COUNTY_FIPS,STATEDESC,REQUIRED_SPECIALTY,DISEASE,ESTIMATED_PATIENTS,PROVIDER_COUNT,TOTAL_BENEFICIARIES,TOTAL_SERVICES,PATIENTS_PER_PROVIDER,MEDIAN_PATIENTS_PER_PROVIDER,MEAN_PATIENTS_PER_PROVIDER,GAP_RATIO,ACCESS_GAP_LEVEL,GAP_SCORE,UC05_KEY
26049,Michigan,Psychiatry,Mental Health Disorders,86942,16,1125,9205.0,5433.875,3104.5,4291.15957060345,1.7503221130616846,HIGH GAP,9.53,26049|Psychiatry
26049,Michigan,Pulmonary,Respiratory Disease,66107,22,9304,37602.0,3004.8636363636365,4251.578947368421,5741.879971570142,0.7067641630466588,MODERATE GAP,3.85,26049|Pulmonary
26049,Michigan,Rheumatology,Arthritis,93521,4,876,37197.0,23380.25,10453.0,13315.598760659872,2.236702382091265,CRITICAL GAP,12.18,26049|Rheumatology
26051,Michigan,Cardiology,Heart Disease,17321,0,0,0.0,0.0,10823.136363636364,15071.056217261126,0.0,NO PROVIDER,100.0,26051|Cardiology
26051,Michigan,Endocrinology,Diabetes,11119,0,0,0.0,0.0,18070.0,22988.768286620067,0.0,NO PROVIDER,100.0,26051|Endocrinology
26051,Michigan,Oncology,Cancer,2029,0,0,0.0,0.0,2055.6666666666665,2642.926682217817,0.0,NO PROVIDER,100.0,26051|Oncology
26051,Michigan,Neurology,Neurological Disorders,858,0,0,0.0,0.0,637.0,906.5174241117586,0.0,NO PROVIDER,100.0,26051|Neurology
26051,Michigan,Psychiatry,Mental Health Disorders,5910,0,0,0.0,0.0,3104.5,4291.15957060345,0.0,NO PROVIDER,100.0,26051|Psychiatry
26051,Michigan,Pulmonary,Respiratory Disease,4644,0,0,0.0,0.0,4251.578947368421,5741.879971570142,0.0,NO PROVIDER,100.0,26051|Pulmonary
26051,Michigan,Rheumatology,Arthritis,6747,0,0,0.0,0.0,10453.0,13315.598760659872,0.0,NO PROVIDER,100.0,26051|Rheumatology
26053,Michigan,Cardiology,Heart Disease,9934,0,0,0.0,0.0,10823.136363636364,15071.056217261126,0.0,NO PROVIDER,100.0,26053|Cardiology
26053,Michigan,Endocrinology,Diabetes,5950,0,0,0.0,0.0,18070.0,22988.768286620067,0.0,NO PROVIDER,100.0,26053|Endocrinology
26053,Michigan,Oncology,Cancer,1192,0,0,0.0,0.0,2055.6666666666665,2642.926682217817,0.0,NO PROVIDER,100.0,26053|Oncology
26053,Michigan,Neurology,Neurological Disorders,489,0,0,0.0,0.0,637.0,906.5174241117586,0.0,NO PROVIDER,100.0,26053|Neurology
26053,Michigan,Psychiatry,Mental Health Disorders,3291,2,30,92.0,1645.5,3104.5,4291.15957060345,0.5300370430020938,MODERATE GAP,2.89,26053|Psychiatry
26053,Michigan,Pulmonary,Respiratory Disease,2552,0,0,0.0,0.0,4251.578947368421,5741.879971570142,0.0,NO PROVIDER,100.0,26053|Pulmonary
26053,Michigan,Rheumatology,Arthritis,3816,0,0,0.0,0.0,10453.0,13315.598760659872,0.0,NO PROVIDER,100.0,26053|Rheumatology
26055,Michigan,Cardiology,Heart Disease,55298,0,0,0.0,0.0,10823.136363636364,15071.056217261126,0.0,NO PROVIDER,100.0,26055|Cardiology
26055,Michigan,Endocrinology,Diabetes,34981,0,0,0.0,0.0,18070.0,22988.768286620067,0.0,NO PROVIDER,100.0,26055|Endocrinology
26055,Michigan,Oncology,Cancer,7254,0,0,0.0,0.0,2055.6666666666665,2642.926682217817,0.0,NO PROVIDER,100.0,26055|Oncology
26055,Michigan,Neurology,Neurological Disorders,2301,0,0,0.0,0.0,637.0,906.5174241117586,0.0,NO PROVIDER,100.0,26055|Neurology
26055,Michigan,Psychiatry,Mental Health Disorders,20474,3,106,390.0,6824.666666666667,3104.5,4291.15957060345,2.198314274977184,CRITICAL GAP,11.97,26055|Psychiatry
26055,Michigan,Pulmonary,Respiratory Disease,13844,1,306,759.0,13844.0,4251.578947368421,5741.879971570142,3.256202030205497,CRITICAL GAP,17.73,26055|Pulmonary
26055,Michigan,Rheumatology,Arthritis,21254,0,0,0.0,0.0,10453.0,13315.598760659872,0.0,NO PROVIDER,100.0,26055|Rheumatology
26057,Michigan,Cardiology,Heart Disease,24846,3,5076,9202.0,8282.0,10823.136363636364,15071.056217261126,0.7652125707134128,MODERATE GAP,4.17,26057|Cardiology
26057,Michigan,Endocrinology,Diabetes,16080,1,69,178.0,16080.0,18070.0,22988.768286620067,0.8898727172108467,MODERATE GAP,4.85,26057|Endocrinology
26057,Michigan,Oncology,Cancer,2688,2,750,1720.0,1344.0,2055.6666666666665,2642.926682217817,0.6538024971623156,MODERATE GAP,3.56,26057|Oncology
26057,Michigan,Neurology,Neurological Disorders,1152,1,605,2836.0,1152.0,637.0,906.5174241117586,1.8084772370486657,HIGH GAP,9.85,26057|Neurology
26057,Michigan,Psychiatry,Mental Health Disorders,9050,4,374,3568.0,2262.5,3104.5,4291.15957060345,0.7287808020615236,MODERATE GAP,3.97,26057|Psychiatry
26057,Michigan,Pulmonary,Respiratory Disease,6579,1,496,1080.0,6579.0,4251.578947368421,5741.879971570142,1.5474251052240655,HIGH GAP,8.43,26057|Pulmonary
26057,Michigan,Rheumatology,Arthritis,9284,0,0,0.0,0.0,10453.0,13315.598760659872,0.0,NO PROVIDER,100.0,26057|Rheumatology
26059,Michigan,Cardiology,Heart Disease,28985,1,539,2020.0,28985.0,10823.136363636364,15071.056217261126,2.678059208177767,CRITICAL GAP,14.58,26059|Cardiology
26059,Michigan,Endocrinology,Diabetes,17802,0,0,0.0,0.0,18070.0,22988.768286620067,0.0,NO PROVIDER,100.0,26059|Endocrinology
26059,Michigan,Oncology,Cancer,3238,0,0,0.0,0.0,2055.6666666666665,2642.926682217817,0.0,NO PROVIDER,100.0,26059|Oncology
26059,Michigan,Neurology,Neurological Disorders,1342,1,194,585.0,1342.0,637.0,906.5174241117586,2.106750392464678,CRITICAL GAP,11.47,26059|Neurology
26059,Michigan,Psychiatry,Mental Health Disorders,10789,3,337,1503.0,3596.333333333333,3104.5,4291.15957060345,1.1584259408385678,HIGH GAP,6.31,26059|Psychiatry
26059,Michigan,Pulmonary,Respiratory Disease,7621,2,1241,2734.0,3810.5,4251.578947368421,5741.879971570142,0.8962552612032681,MODERATE GAP,4.88,26059|Pulmonary
26059,Michigan,Rheumatology,Arthritis,10717,0,0,0.0,0.0,10453.0,13315.598760659872,0.0,NO PROVIDER,100.0,26059|Rheumatology
26061,Michigan,Cardiology,Heart Disease,20760,1,1779,3585.0,20760.0,10823.136363636364,15071.056217261126,1.918113133060909,HIGH GAP,10.44,26061|Cardiology
26061,Michigan,Endocrinology,Diabetes,13669,0,0,0.0,0.0,18070.0,22988.768286620067,0.0,NO PROVIDER,100.0,26061|Endocrinology
26061,Michigan,Oncology,Cancer,2465,0,0,0.0,0.0,2055.6666666666665,2642.926682217817,0.0,NO PROVIDER,100.0,26061|Oncology
26061,Michigan,Neurology,Neurological Disorders,937,0,0,0.0,0.0,637.0,906.5174241117586,0.0,NO PROVIDER,100.0,26061|Neurology
26061,Michigan,Psychiatry,Mental Health Disorders,8059,4,74,358.0,2014.75,3104.5,4291.15957060345,0.6489772910291512,MODERATE GAP,3.53,26061|Psychiatry
26061,Michigan,Pulmonary,Respiratory Disease,5670,0,0,0.0,0.0,4251.578947368421,5741.879971570142,0.0,NO PROVIDER,100.0,26061|Pulmonary
26061,Michigan,Rheumatology,Arthritis,7832,1,61,112.0,7832.0,10453.0,13315.598760659872,0.7492585860518511,MODERATE GAP,4.08,26061|Rheumatology
26063,Michigan,Cardiology,Heart Disease,19973,2,1692,5773.0,9986.5,10823.136363636364,15071.056217261126,0.9226992679823106,MODERATE GAP,5.02,26063|Cardiology
26063,Michigan,Endocrinology,Diabetes,12772,0,0,0.0,0.0,18070.0,22988.768286620067,0.0,NO PROVIDER,100.0,26063|Endocrinology
26063,Michigan,Oncology,Cancer,2421,1,61,143.0,2421.0,2055.6666666666665,2642.926682217817,1.177720123236582,HIGH GAP,6.41,26063|Oncology
26063,Michigan,Neurology,Neurological Disorders,966,1,0,0.0,966.0,637.0,906.5174241117586,1.5164835164835164,HIGH GAP,8.26,26063|Neurology
26063,Michigan,Psychiatry,Mental Health Disorders,6963,4,266,1473.0,1740.75,3104.5,4291.15957060345,0.5607183121275567,MODERATE GAP,3.05,26063|Psychiatry
26063,Michigan,Pulmonary,Respiratory Disease,5257,1,394,1255.0,5257.0,4251.578947368421,5741.879971570142,1.236481802426343,HIGH GAP,6.73,26063|Pulmonary
26063,Michigan,Rheumatology,Arthritis,7791,0,0,0.0,0.0,10453.0,13315.598760659872,0.0,NO PROVIDER,100.0,26063|Rheumatology
26065,Michigan,Cardiology,Heart Disease,158089,23,21686,41870.0,6873.434782608696,10823.136363636364,15071.056217261126,0.6350686669440941,MODERATE GAP,3.46,26065|Cardiology
26065,Michigan,Endocrinology,Diabetes,105583,7,727,1761.0,15083.285714285714,18070.0,22988.768286620067,0.8347142066566526,MODERATE GAP,4.54,26065|Endocrinology
26065,Michigan,Oncology,Cancer,16429,9,1238,2672.0,1825.4444444444443,2055.6666666666665,2642.926682217817,0.8880060537268256,MODERATE GAP,4.83,26065|Oncology
26065,Michigan,Neurology,Neurological Disorders,6778,23,2445,11664.0,294.69565217391306,637.0,906.5174241117586,0.4626305371646987,LOW GAP,2.52,26065|Neurology
26065,Michigan,Psychiatry,Mental Health Disorders,62155,51,2469,15723.0,1218.7254901960785,3104.5,4291.15957060345,0.3925673990001863,LOW GAP,2.14,26065|Psychiatry
26065,Michigan,Pulmonary,Respiratory Disease,41819,7,2552,6369.0,5974.142857142857,4251.578947368421,5741.879971570142,1.405158631910303,HIGH GAP,7.65,26065|Pulmonary
26065,Michigan,Rheumatology,Arthritis,58709,5,2209,436393.0,11741.8,10453.0,13315.598760659872,1.1232947479192577,HIGH GAP,6.12,26065|Rheumatology
26067,Michigan,Cardiology,Heart Disease,38174,0,0,0.0,0.0,10823.136363636364,15071.056217261126,0.0,NO PROVIDER,100.0,26067|Cardiology
26067,Michigan,Endocrinology,Diabetes,26595,0,0,0.0,0.0,18070.0,22988.768286620067,0.0,NO PROVIDER,100.0,26067|Endocrinology
26067,Michigan,Oncology,Cancer,4227,0,0,0.0,0.0,2055.6666666666665,2642.926682217817,0.0,NO PROVIDER,100.0,26067|Oncology
26067,Michigan,Neurology,Neurological Disorders,1680,0,0,0.0,0.0,637.0,906.5174241117586,0.0,NO PROVIDER,100.0,26067|Neurology
26067,Michigan,Psychiatry,Mental Health Disorders,14151,2,39,197.0,7075.5,3104.5,4291.15957060345,2.2791109679497503,CRITICAL GAP,12.41,26067|Psychiatry
26067,Michigan,Pulmonary,Respiratory Disease,9924,0,0,0.0,0.0,4251.578947368421,5741.879971570142,0.0,NO PROVIDER,100.0,26067|Pulmonary
26067,Michigan,Rheumatology,Arthritis,14230,0,0,0.0,0.0,10453.0,13315.598760659872,0.0,NO PROVIDER,100.0,26067|Rheumatology
26069,Michigan,Cardiology,Heart Disease,18019,0,0,0.0,0.0,10823.136363636364,15071.056217261126,0.0,NO PROVIDER,100.0,26069|Cardiology
26069,Michigan,Endocrinology,Diabetes,10968,0,0,0.0,0.0,18070.0,22988.768286620067,0.0,NO PROVIDER,100.0,26069|Endocrinology
26069,Michigan,Oncology,Cancer,2126,0,0,0.0,0.0,2055.6666666666665,2642.926682217817,0.0,NO PROVIDER,100.0,26069|Oncology
26069,Michigan,Neurology,Neurological Disorders,916,0,0,0.0,0.0,637.0,906.5174241117586,0.0,NO PROVIDER,100.0,26069|Neurology
26069,Michigan,Psychiatry,Mental Health Disorders,6000,1,0,0.0,6000.0,3104.5,4291.15957060345,1.932678370107908,HIGH GAP,10.52,26069|Psychiatry
26069,Michigan,Pulmonary,Respiratory Disease,4758,0,0,0.0,0.0,4251.578947368421,5741.879971570142,0.0,NO PROVIDER,100.0,26069|Pulmonary
26069,Michigan,Rheumatology,Arthritis,6894,0,0,0.0,0.0,10453.0,13315.598760659872,0.0,NO PROVIDER,100.0,26069|Rheumatology
26071,Michigan,Cardiology,Heart Disease,8149,1,781,2110.0,8149.0,10823.136363636364,15071.056217261126,0.7529240809881189,MODERATE GAP,4.1,26071|Cardiology
26071,Michigan,Endocrinology,Diabetes,5054,0,0,0.0,0.0,18070.0,22988.768286620067,0.0,NO PROVIDER,100.0,26071|Endocrinology
26071,Michigan,Oncology,Cancer,989,0,0,0.0,0.0,2055.6666666666665,2642.926682217817,0.0,NO PROVIDER,100.0,26071|Oncology
26071,Michigan,Neurology,Neurological Disorders,400,0,0,0.0,0.0,637.0,906.5174241117586,0.0,NO PROVIDER,100.0,26071|Neurology
26071,Michigan,Psychiatry,Mental Health Disorders,2656,0,0,0.0,0.0,3104.5,4291.15957060345,0.0,NO PROVIDER,100.0,26071|Psychiatry
26071,Michigan,Pulmonary,Respiratory Disease,2071,0,0,0.0,0.0,4251.578947368421,5741.879971570142,0.0,NO PROVIDER,100.0,26071|Pulmonary
26071,Michigan,Rheumatology,Arthritis,3163,0,0,0.0,0.0,10453.0,13315.598760659872,0.0,NO PROVIDER,100.0,26071|Rheumatology
26073,Michigan,Cardiology,Heart Disease,37517,3,2193,4418.0,12505.666666666666,10823.136363636364,15071.056217261126,1.1554568145961162,HIGH GAP,6.29,26073|Cardiology
26073,Michigan,Endocrinology,Diabetes,27583,0,0,0.0,0.0,18070.0,22988.768286620067,0.0,NO PROVIDER,100.0,26073|Endocrinology
26073,Michigan,Oncology,Cancer,3899,1,105,336.0,3899.0,2055.6666666666665,2642.926682217817,1.8967082860385929,HIGH GAP,10.33,26073|Oncology
26073,Michigan,Neurology,Neurological Disorders,1765,2,213,519.0,882.5,637.0,906.5174241117586,1.3854003139717426,HIGH GAP,7.54,26073|Neurology
26073,Michigan,Psychiatry,Mental Health Disorders,15886,7,321,1364.0,2269.428571428572,3104.5,4291.15957060345,0.7310125854174816,MODERATE GAP,3.98,26073|Psychiatry
26073,Michigan,Pulmonary,Respiratory Disease,10881,1,208,756.0,10881.0,4251.578947368421,5741.879971570142,2.5592844763555336,CRITICAL GAP,13.93,26073|Pulmonary
26073,Michigan,Rheumatology,Arthritis,13963,1,97,260.0,13963.0,10453.0,13315.598760659872,1.3357887687745145,HIGH GAP,7.27,26073|Rheumatology
26075,Michigan,Cardiology,Heart Disease,96839,12,8909,23336.0,8069.916666666667,10823.136363636364,15071.056217261126,0.7456172033256477,MODERATE GAP,4.06,26075|Cardiology
26075,Michigan,Endocrinology,Diabetes,64096,2,695,2199.0,32048.0,18070.0,22988.768286620067,1.7735473159933592,HIGH GAP,9.66,26075|Endocrinology
26075,Michigan,Oncology,Cancer,10872,4,702,3789.0,2718.0,2055.6666666666665,2642.926682217817,1.3221988000648617,HIGH GAP,7.2,26075|Oncology
26075,Michigan,Neurology,Neurological Disorders,4298,8,2176,5138.0,537.25,637.0,906.5174241117586,0.8434065934065934,MODERATE GAP,4.59,26075|Neurology
26075,Michigan,Psychiatry,Mental Health Disorders,34766,20,878,3592.0,1738.3,3104.5,4291.15957060345,0.5599291351264294,MODERATE GAP,3.05,26075|Psychiatry
26075,Michigan,Pulmonary,Respiratory Disease,24905,0,0,0.0,0.0,4251.578947368421,5741.879971570142,0.0,NO PROVIDER,100.0,26075|Pulmonary
26075,Michigan,Rheumatology,Arthritis,37800,1,291,929.0,37800.0,10453.0,13315.598760659872,3.6161867406486174,CRITICAL GAP,19.69,26075|Rheumatology
26077,Michigan,Cardiology,Heart Disease,142504,18,12486,26078.0,7916.888888888889,10823.136363636364,15071.056217261126,0.7314782538902584,MODERATE GAP,3.98,26077|Cardiology
26077,Michigan,Endocrinology,Diabetes,98657,3,692,1426.0,32885.666666666664,18070.0,22988.768286620067,1.819904076738609,HIGH GAP,9.91,26077|Endocrinology
26077,Michigan,Oncology,Cancer,16133,8,1409,119107.0,2016.625,2055.6666666666665,2642.926682217817,0.9810077833630616,MODERATE GAP,5.34,26077|Oncology
26077,Michigan,Neurology,Neurological Disorders,6205,13,3092,5634.0,477.3076923076923,637.0,906.5174241117586,0.7493056394155295,MODERATE GAP,4.08,26077|Neurology
26077,Michigan,Psychiatry,Mental Health Disorders,59980,37,1286,6267.0,1621.081081081081,3104.5,4291.15957060345,0.5221713902660915,MODERATE GAP,2.84,26077|Psychiatry
26077,Michigan,Pulmonary,Respiratory Disease,37746,3,991,2198.0,12582.0,4251.578947368421,5741.879971570142,2.959371131468185,CRITICAL GAP,16.11,26077|Pulmonary
26077,Michigan,Rheumatology,Arthritis,51603,4,694,2370.0,12900.75,10453.0,13315.598760659872,1.234167224720176,HIGH GAP,6.72,26077|Rheumatology
26079,Michigan,Cardiology,Heart Disease,11681,0,0,0.0,0.0,10823.136363636364,15071.056217261126,0.0,NO PROVIDER,100.0,26079|Cardiology
26079,Michigan,Endocrinology,Diabetes,7468,0,0,0.0,0.0,18070.0,22988.768286620067,0.0,NO PROVIDER,100.0,26079|Endocrinology
26079,Michigan,Oncology,Cancer,1342,0,0,0.0,0.0,2055.6666666666665,2642.926682217817,0.0,NO PROVIDER,100.0,26079|Oncology
26079,Michigan,Neurology,Neurological Disorders,564,0,0,0.0,0.0,637.0,906.5174241117586,0.0,NO PROVIDER,100.0,26079|Neurology
26079,Michigan,Psychiatry,Mental Health Disorders,4250,0,0,0.0,0.0,3104.5,4291.15957060345,0.0,NO PROVIDER,100.0,26079|Psychiatry
26079,Michigan,Pulmonary,Respiratory Disease,3160,1,0,0.0,3160.0,4251.578947368421,5741.879971570142,0.743253280514979,MODERATE GAP,4.05,26079|Pulmonary
26079,Michigan,Rheumatology,Arthritis,4561,0,0,0.0,0.0,10453.0,13315.598760659872,0.0,NO PROVIDER,100.0,26079|Rheumatology
26081,Michigan,Cardiology,Heart Disease,337462,59,36640,98665.0,5719.6949152542375,10823.136363636364,15071.056217261126,0.528469264645995,MODERATE GAP,2.88,26081|Cardiology
26081,Michigan,Endocrinology,Diabetes,227514,13,1850,3880.0,17501.076923076922,18070.0,22988.768286620067,0.9685156017198076,MODERATE GAP,5.27,26081|Endocrinology
26081,Michigan,Oncology,Cancer,39612,30,4482,792203.0,1320.4,2055.6666666666665,2642.926682217817,0.6423220366466679,MODERATE GAP,3.5,26081|Oncology
26081,Michigan,Neurology,Neurological Disorders,14474,79,9093,53116.0,183.21518987341773,637.0,906.5174241117586,0.2876219621246746,LOW GAP,1.57,26081|Neurology
26081,Michigan,Psychiatry,Mental Health Disorders,140165,120,5518,19129.0,1168.0416666666667,3104.5,4291.15957060345,0.3762414774252429,LOW GAP,2.05,26081|Psychiatry
26081,Michigan,Pulmonary,Respiratory Disease,87349,50,9736,28205.0,1746.98,4251.578947368421,5741.879971570142,0.4109014607576133,LOW GAP,2.24,26081|Pulmonary
26081,Michigan,Rheumatology,Arthritis,123660,14,2482,294987.5,8832.857142857143,10453.0,13315.598760659872,0.8450069016413607,MODERATE GAP,4.6,26081|Rheumatology
26083,Michigan,Cardiology,Heart Disease,1467,0,0,0.0,0.0,10823.136363636364,15071.056217261126,0.0,NO PROVIDER,100.0,26083|Cardiology
26083,Michigan,Endocrinology,Diabetes,826,0,0,0.0,0.0,18070.0,22988.768286620067,0.0,NO PROVIDER,100.0,26083|Endocrinology
26083,Michigan,Oncology,Cancer,201,0,0,0.0,0.0,2055.6666666666665,2642.926682217817,0.0,NO PROVIDER,100.0,26083|Oncology
26083,Michigan,Neurology,Neurological Disorders,63,0,0,0.0,0.0,637.0,906.5174241117586,0.0,NO PROVIDER,100.0,26083|Neurology
26083,Michigan,Psychiatry,Mental Health Disorders,483,0,0,0.0,0.0,3104.5,4291.15957060345,0.0,NO PROVIDER,100.0,26083|Psychiatry
26083,Michigan,Pulmonary,Respiratory Disease,338,0,0,0.0,0.0,4251.578947368421,5741.879971570142,0.0,NO PROVIDER,100.0,26083|Pulmonary
26083,Michigan,Rheumatology,Arthritis,570,0,0,0.0,0.0,10453.0,13315.598760659872,0.0,NO PROVIDER,100.0,26083|Rheumatology
26085,Michigan,Cardiology,Heart Disease,9368,0,0,0.0,0.0,10823.136363636364,15071.056217261126,0.0,NO PROVIDER,100.0,26085|Cardiology
26085,Michigan,Endocrinology,Diabetes,6015,0,0,0.0,0.0,18070.0,22988.768286620067,0.0,NO PROVIDER,100.0,26085|Endocrinology
26085,Michigan,Oncology,Cancer,963,0,0,0.0,0.0,2055.6666666666665,2642.926682217817,0.0,NO PROVIDER,100.0,26085|Oncology
26085,Michigan,Neurology,Neurological Disorders,523,0,0,0.0,0.0,637.0,906.5174241117586,0.0,NO PROVIDER,100.0,26085|Neurology
26085,Michigan,Psychiatry,Mental Health Disorders,2967,0,0,0.0,0.0,3104.5,4291.15957060345,0.0,NO PROVIDER,100.0,26085|Psychiatry
26085,Michigan,Pulmonary,Respiratory Disease,2547,0,0,0.0,0.0,4251.578947368421,5741.879971570142,0.0,NO PROVIDER,100.0,26085|Pulmonary
26085,Michigan,Rheumatology,Arthritis,3598,0,0,0.0,0.0,10453.0,13315.598760659872,0.0,NO PROVIDER,100.0,26085|Rheumatology
26087,Michigan,Cardiology,Heart Disease,52909,5,2628,8531.0,10581.8,10823.136363636364,15071.056217261126,0.9777018088354492,MODERATE GAP,5.32,26087|Cardiology
26087,Michigan,Endocrinology,Diabetes,32782,0,0,0.0,0.0,18070.0,22988.768286620067,0.0,NO PROVIDER,100.0,26087|Endocrinology
26087,Michigan,Oncology,Cancer,6327,1,416,1520.0,6327.0,2055.6666666666665,2642.926682217817,3.077833630614561,CRITICAL GAP,16.76,26087|Oncology
26087,Michigan,Neurology,Neurological Disorders,2359,1,527,7324.0,2359.0,637.0,906.5174241117586,3.703296703296704,CRITICAL GAP,20.16,26087|Neurology
26087,Michigan,Psychiatry,Mental Health Disorders,19197,5,223,1114.0,3839.4,3104.5,4291.15957060345,1.2367208890320502,HIGH GAP,6.73,26087|Psychiatry
26087,Michigan,Pulmonary,Respiratory Disease,13942,6,4157,18238.0,2323.6666666666665,4251.578947368421,5741.879971570142,0.5465420483618058,MODERATE GAP,2.98,26087|Pulmonary
26087,Michigan,Rheumatology,Arthritis,20412,0,0,0.0,0.0,10453.0,13315.598760659872,0.0,NO PROVIDER,100.0,26087|Rheumatology
26089,Michigan,Cardiology,Heart Disease,14639,13,15721,30236.0,1126.076923076923,10823.136363636364,15071.056217261126,0.1040434939783557,LOW GAP,0.57,26089|Cardiology
26089,Michigan,Endocrinology,Diabetes,8141,3,616,1538.0,2713.6666666666665,18070.0,22988.768286620067,0.1501752444198487,LOW GAP,0.82,26089|Endocrinology
26089,Michigan,Oncology,Cancer,2072,3,693,1697.0,690.6666666666666,2055.6666666666665,2642.926682217817,0.3359818388195232,LOW GAP,1.83,26089|Oncology
26089,Michigan,Neurology,Neurological Disorders,603,13,1817,5461.0,46.38461538461539,637.0,906.5174241117586,0.0728172925975123,LOW GAP,0.4,26089|Neurology
26089,Michigan,Psychiatry,Mental Health Disorders,4883,16,583,2566.0,305.1875,3104.5,4291.15957060345,0.0983048800128845,LOW GAP,0.54,26089|Psychiatry
26089,Michigan,Pulmonary,Respiratory Disease,3346,2,683,1634.0,1673.0,4251.578947368421,5741.879971570142,0.3935008665511265,LOW GAP,2.14,26089|Pulmonary
26089,Michigan,Rheumatology,Arthritis,5729,2,467,1305.0,2864.5,10453.0,13315.598760659872,0.2740361618674065,LOW GAP,1.49,26089|Rheumatology
26091,Michigan,Cardiology,Heart Disease,59218,0,0,0.0,0.0,10823.136363636364,15071.056217261126,0.0,NO PROVIDER,100.0,26091|Cardiology
26091,Michigan,Endocrinology,Diabetes,40333,0,0,0.0,0.0,18070.0,22988.768286620067,0.0,NO PROVIDER,100.0,26091|Endocrinology
26091,Michigan,Oncology,Cancer,6683,0,0,0.0,0.0,2055.6666666666665,2642.926682217817,0.0,NO PROVIDER,100.0,26091|Oncology
26091,Michigan,Neurology,Neurological Disorders,2642,0,0,0.0,0.0,637.0,906.5174241117586,0.0,NO PROVIDER,100.0,26091|Neurology
26091,Michigan,Psychiatry,Mental Health Disorders,22032,7,386,2311.0,3147.428571428572,3104.5,4291.15957060345,1.0138278535766054,HIGH GAP,5.52,26091|Psychiatry
26091,Michigan,Pulmonary,Respiratory Disease,15037,1,516,1738.0,15037.0,4251.578947368421,5741.879971570142,3.536803664273336,CRITICAL GAP,19.26,26091|Pulmonary
26091,Michigan,Rheumatology,Arthritis,21138,0,0,0.0,0.0,10453.0,13315.598760659872,0.0,NO PROVIDER,100.0,26091|Rheumatology
26093,Michigan,Cardiology,Heart Disease,106843,4,3392,8114.0,26710.75,10823.136363636364,15071.056217261126,2.4679306536082213,CRITICAL GAP,13.44,26093|Cardiology
