COUNTY_FIPS,STATEDESC,REQUIRED_SPECIALTY,ESTIMATED_PATIENTS,PROVIDER_COUNT,TOTAL_BENEFICIARIES,TOTAL_SERVICES,PATIENTS_PER_PROVIDER,MEDIAN_PATIENTS_PER_PROVIDER,MEAN_PATIENTS_PER_PROVIDER,GAP_RATIO,ACCESS_GAP_LEVEL,GAP_SCORE,UC05_KEY,CLUSTER
40101,Oklahoma,HEMATOLOGY/ONCOLOGY,3711,4,1225,4680.0,927.75,2055.6666666666665,2642.926682217817,0.4513134425166207,LOW GAP,2.46,40101|HEMATOLOGY/ONCOLOGY,1
40101,Oklahoma,NEUROLOGY,2171,0,0,0.0,0.0,637.0,906.5174241117586,0.0,NO PROVIDER,100.0,40101|NEUROLOGY,0
40101,Oklahoma,PSYCHIATRY,13355,2,263,1623.0,6677.5,3104.5,4291.15957060345,2.150909969399259,CRITICAL GAP,11.71,40101|PSYCHIATRY,1
40101,Oklahoma,PULMONARY DISEASE,11209,1,554,4318.0,11209.0,4251.578947368421,5741.879971570142,2.6364322852191138,CRITICAL GAP,14.35,40101|PULMONARY DISEASE,1
40101,Oklahoma,RHEUMATOLOGY,14769,0,0,0.0,0.0,10453.0,13315.598760659872,0.0,NO PROVIDER,100.0,40101|RHEUMATOLOGY,0
40103,Oklahoma,CARDIOVASCULAR DISEASE (CARDIOLOGY),6979,0,0,0.0,0.0,10823.136363636364,15071.056217261126,0.0,NO PROVIDER,100.0,40103|CARDIOVASCULAR DISEASE (CARDIOLOGY),0
40103,Oklahoma,ENDOCRINOLOGY,4504,0,0,0.0,0.0,18070.0,22988.768286620067,0.0,NO PROVIDER,100.0,40103|ENDOCRINOLOGY,0
40103,Oklahoma,HEMATOLOGY/ONCOLOGY,710,0,0,0.0,0.0,2055.6666666666665,2642.926682217817,0.0,NO PROVIDER,100.0,40103|HEMATOLOGY/ONCOLOGY,3
40103,Oklahoma,NEUROLOGY,307,0,0,0.0,0.0,637.0,906.5174241117586,0.0,NO PROVIDER,100.0,40103|NEUROLOGY,3
40103,Oklahoma,PSYCHIATRY,2193,0,0,0.0,0.0,3104.5,4291.15957060345,0.0,NO PROVIDER,100.0,40103|PSYCHIATRY,0
40103,Oklahoma,PULMONARY DISEASE,1647,0,0,0.0,0.0,4251.578947368421,5741.879971570142,0.0,NO PROVIDER,100.0,40103|PULMONARY DISEASE,3
40103,Oklahoma,RHEUMATOLOGY,2437,0,0,0.0,0.0,10453.0,13315.598760659872,0.0,NO PROVIDER,100.0,40103|RHEUMATOLOGY,0
40105,Oklahoma,CARDIOVASCULAR DISEASE (CARDIOLOGY),6189,0,0,0.0,0.0,10823.136363636364,15071.056217261126,0.0,NO PROVIDER,100.0,40105|CARDIOVASCULAR DISEASE (CARDIOLOGY),0
40105,Oklahoma,ENDOCRINOLOGY,3918,0,0,0.0,0.0,18070.0,22988.768286620067,0.0,NO PROVIDER,100.0,40105|ENDOCRINOLOGY,0
40105,Oklahoma,HEMATOLOGY/ONCOLOGY,582,0,0,0.0,0.0,2055.6666666666665,2642.926682217817,0.0,NO PROVIDER,100.0,40105|HEMATOLOGY/ONCOLOGY,3
40105,Oklahoma,NEUROLOGY,304,0,0,0.0,0.0,637.0,906.5174241117586,0.0,NO PROVIDER,100.0,40105|NEUROLOGY,3
40105,Oklahoma,PSYCHIATRY,1906,0,0,0.0,0.0,3104.5,4291.15957060345,0.0,NO PROVIDER,100.0,40105|PSYCHIATRY,3
40105,Oklahoma,PULMONARY DISEASE,1570,0,0,0.0,0.0,4251.578947368421,5741.879971570142,0.0,NO PROVIDER,100.0,40105|PULMONARY DISEASE,3
40105,Oklahoma,RHEUMATOLOGY,2181,0,0,0.0,0.0,10453.0,13315.598760659872,0.0,NO PROVIDER,100.0,40105|RHEUMATOLOGY,0
40107,Oklahoma,CARDIOVASCULAR DISEASE (CARDIOLOGY),7966,0,0,0.0,0.0,10823.136363636364,15071.056217261126,0.0,NO PROVIDER,100.0,40107|CARDIOVASCULAR DISEASE (CARDIOLOGY),0
40107,Oklahoma,ENDOCRINOLOGY,5413,0,0,0.0,0.0,18070.0,22988.768286620067,0.0,NO PROVIDER,100.0,40107|ENDOCRINOLOGY,0
40107,Oklahoma,HEMATOLOGY/ONCOLOGY,654,0,0,0.0,0.0,2055.6666666666665,2642.926682217817,0.0,NO PROVIDER,100.0,40107|HEMATOLOGY/ONCOLOGY,3
40107,Oklahoma,NEUROLOGY,434,0,0,0.0,0.0,637.0,906.5174241117586,0.0,NO PROVIDER,100.0,40107|NEUROLOGY,3
40107,Oklahoma,PSYCHIATRY,2294,1,108,759.0,2294.0,3104.5,4291.15957060345,0.7389273635045901,MODERATE GAP,4.02,40107|PSYCHIATRY,1
40107,Oklahoma,PULMONARY DISEASE,2088,0,0,0.0,0.0,4251.578947368421,5741.879971570142,0.0,NO PROVIDER,100.0,40107|PULMONARY DISEASE,0
40107,Oklahoma,RHEUMATOLOGY,2614,0,0,0.0,0.0,10453.0,13315.598760659872,0.0,NO PROVIDER,100.0,40107|RHEUMATOLOGY,0
40109,Oklahoma,CARDIOVASCULAR DISEASE (CARDIOLOGY),471608,51,42520,116678.0,9247.21568627451,10823.136363636364,15071.056217261126,0.8543933454763962,MODERATE GAP,4.65,40109|CARDIOVASCULAR DISEASE (CARDIOLOGY),2
40109,Oklahoma,ENDOCRINOLOGY,303112,25,7971,34313.0,12124.48,18070.0,22988.768286620067,0.670972883231876,MODERATE GAP,3.65,40109|ENDOCRINOLOGY,2
40109,Oklahoma,HEMATOLOGY/ONCOLOGY,40233,33,9688,68667.0,1219.1818181818182,2055.6666666666665,2642.926682217817,0.5930834205522061,MODERATE GAP,3.23,40109|HEMATOLOGY/ONCOLOGY,2
40109,Oklahoma,NEUROLOGY,20570,66,14522,387275.0,311.6666666666667,637.0,906.5174241117586,0.489272632129775,LOW GAP,2.66,40109|NEUROLOGY,2
40109,Oklahoma,PSYCHIATRY,151556,94,4880,28816.0,1612.2978723404256,3104.5,4291.15957060345,0.5193422040072235,MODERATE GAP,2.83,40109|PSYCHIATRY,2
40109,Oklahoma,PULMONARY DISEASE,110718,57,20348,65619.0,1942.421052631579,4251.578947368421,5741.879971570142,0.4568705125030948,LOW GAP,2.49,40109|PULMONARY DISEASE,2
40109,Oklahoma,RHEUMATOLOGY,158211,26,9382,1612061.0,6085.038461538462,10453.0,13315.598760659872,0.5821332116654034,MODERATE GAP,3.17,40109|RHEUMATOLOGY,2
40111,Oklahoma,CARDIOVASCULAR DISEASE (CARDIOLOGY),24622,0,0,0.0,0.0,10823.136363636364,15071.056217261126,0.0,NO PROVIDER,100.0,40111|CARDIOVASCULAR DISEASE (CARDIOLOGY),0
40111,Oklahoma,ENDOCRINOLOGY,16834,0,0,0.0,0.0,18070.0,22988.768286620067,0.0,NO PROVIDER,100.0,40111|ENDOCRINOLOGY,0
40111,Oklahoma,HEMATOLOGY/ONCOLOGY,2166,0,0,0.0,0.0,2055.6666666666665,2642.926682217817,0.0,NO PROVIDER,100.0,40111|HEMATOLOGY/ONCOLOGY,0
40111,Oklahoma,NEUROLOGY,1203,2,290,4997.0,601.5,637.0,906.5174241117586,0.9442700156985872,MODERATE GAP,5.14,40111|NEUROLOGY,1
40111,Oklahoma,PSYCHIATRY,7419,1,0,0.0,7419.0,3104.5,4291.15957060345,2.389756804638428,CRITICAL GAP,13.01,40111|PSYCHIATRY,0
40111,Oklahoma,PULMONARY DISEASE,6229,0,0,0.0,0.0,4251.578947368421,5741.879971570142,0.0,NO PROVIDER,100.0,40111|PULMONARY DISEASE,0
40111,Oklahoma,RHEUMATOLOGY,8594,0,0,0.0,0.0,10453.0,13315.598760659872,0.0,NO PROVIDER,100.0,40111|RHEUMATOLOGY,0
40113,Oklahoma,CARDIOVASCULAR DISEASE (CARDIOLOGY),31443,0,0,0.0,0.0,10823.136363636364,15071.056217261126,0.0,NO PROVIDER,100.0,40113|CARDIOVASCULAR DISEASE (CARDIOLOGY),0
40113,Oklahoma,ENDOCRINOLOGY,21669,0,0,0.0,0.0,18070.0,22988.768286620067,0.0,NO PROVIDER,100.0,40113|ENDOCRINOLOGY,0
40113,Oklahoma,HEMATOLOGY/ONCOLOGY,2905,0,0,0.0,0.0,2055.6666666666665,2642.926682217817,0.0,NO PROVIDER,100.0,40113|HEMATOLOGY/ONCOLOGY,0
40113,Oklahoma,NEUROLOGY,1462,0,0,0.0,0.0,637.0,906.5174241117586,0.0,NO PROVIDER,100.0,40113|NEUROLOGY,3
40113,Oklahoma,PSYCHIATRY,9026,4,33,125.0,2256.5,3104.5,4291.15957060345,0.7268481236914157,MODERATE GAP,3.96,40113|PSYCHIATRY,1
40113,Oklahoma,PULMONARY DISEASE,7491,2,318,938.0,3745.5,4251.578947368421,5741.879971570142,0.8809668234711563,MODERATE GAP,4.8,40113|PULMONARY DISEASE,1
40113,Oklahoma,RHEUMATOLOGY,10652,0,0,0.0,0.0,10453.0,13315.598760659872,0.0,NO PROVIDER,100.0,40113|RHEUMATOLOGY,0
40115,Oklahoma,CARDIOVASCULAR DISEASE (CARDIOLOGY),19033,0,0,0.0,0.0,10823.136363636364,15071.056217261126,0.0,NO PROVIDER,100.0,40115|CARDIOVASCULAR DISEASE (CARDIOLOGY),0
40115,Oklahoma,ENDOCRINOLOGY,12666,0,0,0.0,0.0,18070.0,22988.768286620067,0.0,NO PROVIDER,100.0,40115|ENDOCRINOLOGY,0
40115,Oklahoma,HEMATOLOGY/ONCOLOGY,1747,0,0,0.0,0.0,2055.6666666666665,2642.926682217817,0.0,NO PROVIDER,100.0,40115|HEMATOLOGY/ONCOLOGY,3
40115,Oklahoma,NEUROLOGY,980,0,0,0.0,0.0,637.0,906.5174241117586,0.0,NO PROVIDER,100.0,40115|NEUROLOGY,3
40115,Oklahoma,PSYCHIATRY,6186,0,0,0.0,0.0,3104.5,4291.15957060345,0.0,NO PROVIDER,100.0,40115|PSYCHIATRY,0
40115,Oklahoma,PULMONARY DISEASE,5116,0,0,0.0,0.0,4251.578947368421,5741.879971570142,0.0,NO PROVIDER,100.0,40115|PULMONARY DISEASE,0
40115,Oklahoma,RHEUMATOLOGY,6547,0,0,0.0,0.0,10453.0,13315.598760659872,0.0,NO PROVIDER,100.0,40115|RHEUMATOLOGY,0
40117,Oklahoma,CARDIOVASCULAR DISEASE (CARDIOLOGY),10173,0,0,0.0,0.0,10823.136363636364,15071.056217261126,0.0,NO PROVIDER,100.0,40117|CARDIOVASCULAR DISEASE (CARDIOLOGY),0
40117,Oklahoma,ENDOCRINOLOGY,6364,0,0,0.0,0.0,18070.0,22988.768286620067,0.0,NO PROVIDER,100.0,40117|ENDOCRINOLOGY,0
40117,Oklahoma,HEMATOLOGY/ONCOLOGY,987,0,0,0.0,0.0,2055.6666666666665,2642.926682217817,0.0,NO PROVIDER,100.0,40117|HEMATOLOGY/ONCOLOGY,3
40117,Oklahoma,NEUROLOGY,478,0,0,0.0,0.0,637.0,906.5174241117586,0.0,NO PROVIDER,100.0,40117|NEUROLOGY,3
40117,Oklahoma,PSYCHIATRY,3233,1,0,0.0,3233.0,3104.5,4291.15957060345,1.0413915284264776,HIGH GAP,5.67,40117|PSYCHIATRY,0
40117,Oklahoma,PULMONARY DISEASE,2543,0,0,0.0,0.0,4251.578947368421,5741.879971570142,0.0,NO PROVIDER,100.0,40117|PULMONARY DISEASE,0
40117,Oklahoma,RHEUMATOLOGY,3536,0,0,0.0,0.0,10453.0,13315.598760659872,0.0,NO PROVIDER,100.0,40117|RHEUMATOLOGY,0
40119,Oklahoma,CARDIOVASCULAR DISEASE (CARDIOLOGY),49120,6,5398,17907.0,8186.666666666667,10823.136363636364,15071.056217261126,0.7564042798326257,MODERATE GAP,4.12,40119|CARDIOVASCULAR DISEASE (CARDIOLOGY),2
40119,Oklahoma,ENDOCRINOLOGY,31816,1,336,874.0,31816.0,18070.0,22988.768286620067,1.7607083563918096,HIGH GAP,9.59,40119|ENDOCRINOLOGY,1
40119,Oklahoma,HEMATOLOGY/ONCOLOGY,4633,2,908,3132.0,2316.5,2055.6666666666665,2642.926682217817,1.1268850332414464,HIGH GAP,6.14,40119|HEMATOLOGY/ONCOLOGY,1
40119,Oklahoma,NEUROLOGY,2146,3,1999,12490.0,715.3333333333334,637.0,906.5174241117586,1.1229722658294088,HIGH GAP,6.11,40119|NEUROLOGY,1
40119,Oklahoma,PSYCHIATRY,17475,5,220,2835.0,3495.0,3104.5,4291.15957060345,1.1257851505878564,HIGH GAP,6.13,40119|PSYCHIATRY,1
40119,Oklahoma,PULMONARY DISEASE,12706,2,509,1467.0,6353.0,4251.578947368421,5741.879971570142,1.494268383263184,HIGH GAP,8.14,40119|PULMONARY DISEASE,1
40119,Oklahoma,RHEUMATOLOGY,15942,0,0,0.0,0.0,10453.0,13315.598760659872,0.0,NO PROVIDER,100.0,40119|RHEUMATOLOGY,0
40121,Oklahoma,CARDIOVASCULAR DISEASE (CARDIOLOGY),28824,1,2267,5609.0,28824.0,10823.136363636364,15071.056217261126,2.6631836679839904,CRITICAL GAP,14.5,40121|CARDIOVASCULAR DISEASE (CARDIOLOGY),1
40121,Oklahoma,ENDOCRINOLOGY,17869,1,529,1767.0,17869.0,18070.0,22988.768286620067,0.9888765910348644,MODERATE GAP,5.38,40121|ENDOCRINOLOGY,1
40121,Oklahoma,HEMATOLOGY/ONCOLOGY,2684,1,479,119612.0,2684.0,2055.6666666666665,2642.926682217817,1.3056591535592672,HIGH GAP,7.11,40121|HEMATOLOGY/ONCOLOGY,1
40121,Oklahoma,NEUROLOGY,1359,0,0,0.0,0.0,637.0,906.5174241117586,0.0,NO PROVIDER,100.0,40121|NEUROLOGY,3
40121,Oklahoma,PSYCHIATRY,8574,6,197,521.0,1429.0,3104.5,4291.15957060345,0.4602995651473667,LOW GAP,2.51,40121|PSYCHIATRY,1
40121,Oklahoma,PULMONARY DISEASE,7047,2,1391,4733.0,3523.5,4251.578947368421,5741.879971570142,0.8287509284476356,MODERATE GAP,4.51,40121|PULMONARY DISEASE,1
40121,Oklahoma,RHEUMATOLOGY,9933,0,0,0.0,0.0,10453.0,13315.598760659872,0.0,NO PROVIDER,100.0,40121|RHEUMATOLOGY,0
40123,Oklahoma,CARDIOVASCULAR DISEASE (CARDIOLOGY),23306,3,3284,8664.0,7768.666666666667,10823.136363636364,15071.056217261126,0.7177833121245593,MODERATE GAP,3.91,40123|CARDIOVASCULAR DISEASE (CARDIOLOGY),1
40123,Oklahoma,ENDOCRINOLOGY,14849,2,387,1139.0,7424.5,18070.0,22988.768286620067,0.41087437742114,LOW GAP,2.24,40123|ENDOCRINOLOGY,1
40123,Oklahoma,HEMATOLOGY/ONCOLOGY,2197,4,1725,4940.0,549.25,2055.6666666666665,2642.926682217817,0.267188260094049,LOW GAP,1.45,40123|HEMATOLOGY/ONCOLOGY,1
40123,Oklahoma,NEUROLOGY,1005,0,0,0.0,0.0,637.0,906.5174241117586,0.0,NO PROVIDER,100.0,40123|NEUROLOGY,3
40123,Oklahoma,PSYCHIATRY,7367,7,295,1253.0,1052.428571428571,3104.5,4291.15957060345,0.3390009893472608,LOW GAP,1.85,40123|PSYCHIATRY,1
40123,Oklahoma,PULMONARY DISEASE,5543,0,0,0.0,0.0,4251.578947368421,5741.879971570142,0.0,NO PROVIDER,100.0,40123|PULMONARY DISEASE,0
40123,Oklahoma,RHEUMATOLOGY,7625,1,378,793.0,7625.0,10453.0,13315.598760659872,0.7294556586625849,MODERATE GAP,3.97,40123|RHEUMATOLOGY,1
40125,Oklahoma,CARDIOVASCULAR DISEASE (CARDIOLOGY),47496,1,1205,4616.0,47496.0,10823.136363636364,15071.056217261126,4.388376751823745,CRITICAL GAP,23.89,40125|CARDIOVASCULAR DISEASE (CARDIOLOGY),1
40125,Oklahoma,ENDOCRINOLOGY,30442,1,41,313.0,30442.0,18070.0,22988.768286620067,1.684670724958495,HIGH GAP,9.17,40125|ENDOCRINOLOGY,1
40125,Oklahoma,HEMATOLOGY/ONCOLOGY,4349,0,0,0.0,0.0,2055.6666666666665,2642.926682217817,0.0,NO PROVIDER,100.0,40125|HEMATOLOGY/ONCOLOGY,0
40125,Oklahoma,NEUROLOGY,2103,0,0,0.0,0.0,637.0,906.5174241117586,0.0,NO PROVIDER,100.0,40125|NEUROLOGY,0
40125,Oklahoma,PSYCHIATRY,14894,1,25,44.0,14894.0,3104.5,4291.15957060345,4.797551940731196,CRITICAL GAP,26.12,40125|PSYCHIATRY,1
40125,Oklahoma,PULMONARY DISEASE,11825,0,0,0.0,0.0,4251.578947368421,5741.879971570142,0.0,NO PROVIDER,100.0,40125|PULMONARY DISEASE,0
40125,Oklahoma,RHEUMATOLOGY,16656,0,0,0.0,0.0,10453.0,13315.598760659872,0.0,NO PROVIDER,100.0,40125|RHEUMATOLOGY,0
40127,Oklahoma,CARDIOVASCULAR DISEASE (CARDIOLOGY),7749,0,0,0.0,0.0,10823.136363636364,15071.056217261126,0.0,NO PROVIDER,100.0,40127|CARDIOVASCULAR DISEASE (CARDIOLOGY),0
40127,Oklahoma,ENDOCRINOLOGY,4628,0,0,0.0,0.0,18070.0,22988.768286620067,0.0,NO PROVIDER,100.0,40127|ENDOCRINOLOGY,0
40127,Oklahoma,HEMATOLOGY/ONCOLOGY,697,0,0,0.0,0.0,2055.6666666666665,2642.926682217817,0.0,NO PROVIDER,100.0,40127|HEMATOLOGY/ONCOLOGY,3
40127,Oklahoma,NEUROLOGY,414,0,0,0.0,0.0,637.0,906.5174241117586,0.0,NO PROVIDER,100.0,40127|NEUROLOGY,3
40127,Oklahoma,PSYCHIATRY,2361,0,0,0.0,0.0,3104.5,4291.15957060345,0.0,NO PROVIDER,100.0,40127|PSYCHIATRY,0
40127,Oklahoma,PULMONARY DISEASE,2027,0,0,0.0,0.0,4251.578947368421,5741.879971570142,0.0,NO PROVIDER,100.0,40127|PULMONARY DISEASE,0
40127,Oklahoma,RHEUMATOLOGY,2694,0,0,0.0,0.0,10453.0,13315.598760659872,0.0,NO PROVIDER,100.0,40127|RHEUMATOLOGY,0
40129,Oklahoma,CARDIOVASCULAR DISEASE (CARDIOLOGY),2158,0,0,0.0,0.0,10823.136363636364,15071.056217261126,0.0,NO PROVIDER,100.0,40129|CARDIOVASCULAR DISEASE (CARDIOLOGY),0
40129,Oklahoma,ENDOCRINOLOGY,1336,0,0,0.0,0.0,18070.0,22988.768286620067,0.0,NO PROVIDER,100.0,40129|ENDOCRINOLOGY,3
40129,Oklahoma,HEMATOLOGY/ONCOLOGY,219,0,0,0.0,0.0,2055.6666666666665,2642.926682217817,0.0,NO PROVIDER,100.0,40129|HEMATOLOGY/ONCOLOGY,3
40129,Oklahoma,NEUROLOGY,99,0,0,0.0,0.0,637.0,906.5174241117586,0.0,NO PROVIDER,100.0,40129|NEUROLOGY,3
40129,Oklahoma,PSYCHIATRY,637,0,0,0.0,0.0,3104.5,4291.15957060345,0.0,NO PROVIDER,100.0,40129|PSYCHIATRY,3
40129,Oklahoma,PULMONARY DISEASE,504,0,0,0.0,0.0,4251.578947368421,5741.879971570142,0.0,NO PROVIDER,100.0,40129|PULMONARY DISEASE,3
40129,Oklahoma,RHEUMATOLOGY,752,0,0,0.0,0.0,10453.0,13315.598760659872,0.0,NO PROVIDER,100.0,40129|RHEUMATOLOGY,3
40131,Oklahoma,CARDIOVASCULAR DISEASE (CARDIOLOGY),60066,0,0,0.0,0.0,10823.136363636364,15071.056217261126,0.0,NO PROVIDER,100.0,40131|CARDIOVASCULAR DISEASE (CARDIOLOGY),0
40131,Oklahoma,ENDOCRINOLOGY,39685,0,0,0.0,0.0,18070.0,22988.768286620067,0.0,NO PROVIDER,100.0,40131|ENDOCRINOLOGY,0
40131,Oklahoma,HEMATOLOGY/ONCOLOGY,6049,0,0,0.0,0.0,2055.6666666666665,2642.926682217817,0.0,NO PROVIDER,100.0,40131|HEMATOLOGY/ONCOLOGY,0
40131,Oklahoma,NEUROLOGY,2543,0,0,0.0,0.0,637.0,906.5174241117586,0.0,NO PROVIDER,100.0,40131|NEUROLOGY,0
40131,Oklahoma,PSYCHIATRY,19264,5,222,1264.0,3852.8,3104.5,4291.15957060345,1.2410372040586246,HIGH GAP,6.76,40131|PSYCHIATRY,1
40131,Oklahoma,PULMONARY DISEASE,14217,0,0,0.0,0.0,4251.578947368421,5741.879971570142,0.0,NO PROVIDER,100.0,40131|PULMONARY DISEASE,0
40131,Oklahoma,RHEUMATOLOGY,19727,0,0,0.0,0.0,10453.0,13315.598760659872,0.0,NO PROVIDER,100.0,40131|RHEUMATOLOGY,0
40133,Oklahoma,CARDIOVASCULAR DISEASE (CARDIOLOGY),16010,0,0,0.0,0.0,10823.136363636364,15071.056217261126,0.0,NO PROVIDER,100.0,40133|CARDIOVASCULAR DISEASE (CARDIOLOGY),0
40133,Oklahoma,ENDOCRINOLOGY,10726,1,431,24794.0,10726.0,18070.0,22988.768286620067,0.5935805201992252,MODERATE GAP,3.23,40133|ENDOCRINOLOGY,1
40133,Oklahoma,HEMATOLOGY/ONCOLOGY,1374,0,0,0.0,0.0,2055.6666666666665,2642.926682217817,0.0,NO PROVIDER,100.0,40133|HEMATOLOGY/ONCOLOGY,3
40133,Oklahoma,NEUROLOGY,821,0,0,0.0,0.0,637.0,906.5174241117586,0.0,NO PROVIDER,100.0,40133|NEUROLOGY,3
40133,Oklahoma,PSYCHIATRY,5024,1,0,0.0,5024.0,3104.5,4291.15957060345,1.6182960219036882,HIGH GAP,8.81,40133|PSYCHIATRY,0
40133,Oklahoma,PULMONARY DISEASE,4177,0,0,0.0,0.0,4251.578947368421,5741.879971570142,0.0,NO PROVIDER,100.0,40133|PULMONARY DISEASE,0
40133,Oklahoma,RHEUMATOLOGY,5435,0,0,0.0,0.0,10453.0,13315.598760659872,0.0,NO PROVIDER,100.0,40133|RHEUMATOLOGY,0
40135,Oklahoma,CARDIOVASCULAR DISEASE (CARDIOLOGY),27115,0,0,0.0,0.0,10823.136363636364,15071.056217261126,0.0,NO PROVIDER,100.0,40135|CARDIOVASCULAR DISEASE (CARDIOLOGY),0
40135,Oklahoma,ENDOCRINOLOGY,19073,0,0,0.0,0.0,18070.0,22988.768286620067,0.0,NO PROVIDER,100.0,40135|ENDOCRINOLOGY,0
40135,Oklahoma,HEMATOLOGY/ONCOLOGY,2390,0,0,0.0,0.0,2055.6666666666665,2642.926682217817,0.0,NO PROVIDER,100.0,40135|HEMATOLOGY/ONCOLOGY,0
40135,Oklahoma,NEUROLOGY,1425,0,0,0.0,0.0,637.0,906.5174241117586,0.0,NO PROVIDER,100.0,40135|NEUROLOGY,3
40135,Oklahoma,PSYCHIATRY,8395,1,0,0.0,8395.0,3104.5,4291.15957060345,2.704139152842648,CRITICAL GAP,14.72,40135|PSYCHIATRY,0
40135,Oklahoma,PULMONARY DISEASE,7200,1,915,8568.0,7200.0,4251.578947368421,5741.879971570142,1.6934884872493192,HIGH GAP,9.22,40135|PULMONARY DISEASE,1
40135,Oklahoma,RHEUMATOLOGY,9345,0,0,0.0,0.0,10453.0,13315.598760659872,0.0,NO PROVIDER,100.0,40135|RHEUMATOLOGY,0
40137,Oklahoma,CARDIOVASCULAR DISEASE (CARDIOLOGY),29083,1,612,1104.0,29083.0,10823.136363636364,15071.056217261126,2.6871138848174576,CRITICAL GAP,14.63,40137|CARDIOVASCULAR DISEASE (CARDIOLOGY),1
40137,Oklahoma,ENDOCRINOLOGY,17660,0,0,0.0,0.0,18070.0,22988.768286620067,0.0,NO PROVIDER,100.0,40137|ENDOCRINOLOGY,0
40137,Oklahoma,HEMATOLOGY/ONCOLOGY,2788,0,0,0.0,0.0,2055.6666666666665,2642.926682217817,0.0,NO PROVIDER,100.0,40137|HEMATOLOGY/ONCOLOGY,0
40137,Oklahoma,NEUROLOGY,1343,1,135,345.0,1343.0,637.0,906.5174241117586,2.108320251177394,CRITICAL GAP,11.48,40137|NEUROLOGY,1
40137,Oklahoma,PSYCHIATRY,8872,0,0,0.0,0.0,3104.5,4291.15957060345,0.0,NO PROVIDER,100.0,40137|PSYCHIATRY,0
40137,Oklahoma,PULMONARY DISEASE,6985,1,490,1540.0,6985.0,4251.578947368421,5741.879971570142,1.64291903936618,HIGH GAP,8.95,40137|PULMONARY DISEASE,1
40137,Oklahoma,RHEUMATOLOGY,9994,1,604,207782.0,9994.0,10453.0,13315.598760659872,0.9560891610064096,MODERATE GAP,5.21,40137|RHEUMATOLOGY,1
40139,Oklahoma,CARDIOVASCULAR DISEASE (CARDIOLOGY),11669,0,0,0.0,0.0,10823.136363636364,15071.056217261126,0.0,NO PROVIDER,100.0,40139|CARDIOVASCULAR DISEASE (CARDIOLOGY),0
40139,Oklahoma,ENDOCRINOLOGY,8402,0,0,0.0,0.0,18070.0,22988.768286620067,0.0,NO PROVIDER,100.0,40139|ENDOCRINOLOGY,0
40139,Oklahoma,HEMATOLOGY/ONCOLOGY,887,0,0,0.0,0.0,2055.6666666666665,2642.926682217817,0.0,NO PROVIDER,100.0,40139|HEMATOLOGY/ONCOLOGY,3
40139,Oklahoma,NEUROLOGY,509,0,0,0.0,0.0,637.0,906.5174241117586,0.0,NO PROVIDER,100.0,40139|NEUROLOGY,3
40139,Oklahoma,PSYCHIATRY,3230,0,0,0.0,0.0,3104.5,4291.15957060345,0.0,NO PROVIDER,100.0,40139|PSYCHIATRY,0
40139,Oklahoma,PULMONARY DISEASE,2524,0,0,0.0,0.0,4251.578947368421,5741.879971570142,0.0,NO PROVIDER,100.0,40139|PULMONARY DISEASE,0
40139,Oklahoma,RHEUMATOLOGY,3463,0,0,0.0,0.0,10453.0,13315.598760659872,0.0,NO PROVIDER,100.0,40139|RHEUMATOLOGY,0
40141,Oklahoma,CARDIOVASCULAR DISEASE (CARDIOLOGY),4541,0,0,0.0,0.0,10823.136363636364,15071.056217261126,0.0,NO PROVIDER,100.0,40141|CARDIOVASCULAR DISEASE (CARDIOLOGY),0
40141,Oklahoma,ENDOCRINOLOGY,3084,0,0,0.0,0.0,18070.0,22988.768286620067,0.0,NO PROVIDER,100.0,40141|ENDOCRINOLOGY,0
40141,Oklahoma,HEMATOLOGY/ONCOLOGY,402,0,0,0.0,0.0,2055.6666666666665,2642.926682217817,0.0,NO PROVIDER,100.0,40141|HEMATOLOGY/ONCOLOGY,3
40141,Oklahoma,NEUROLOGY,218,0,0,0.0,0.0,637.0,906.5174241117586,0.0,NO PROVIDER,100.0,40141|NEUROLOGY,3
40141,Oklahoma,PSYCHIATRY,1265,0,0,0.0,0.0,3104.5,4291.15957060345,0.0,NO PROVIDER,100.0,40141|PSYCHIATRY,3
40141,Oklahoma,PULMONARY DISEASE,1049,0,0,0.0,0.0,4251.578947368421,5741.879971570142,0.0,NO PROVIDER,100.0,40141|PULMONARY DISEASE,3
40141,Oklahoma,RHEUMATOLOGY,1496,0,0,0.0,0.0,10453.0,13315.598760659872,0.0,NO PROVIDER,100.0,40141|RHEUMATOLOGY,3
40143,Oklahoma,CARDIOVASCULAR DISEASE (CARDIOLOGY),382278,42,55950,111349.0,9101.857142857143,10823.136363636364,15071.056217261126,0.8409629923390428,MODERATE GAP,4.58,40143|CARDIOVASCULAR DISEASE (CARDIOLOGY),2
40143,Oklahoma,ENDOCRINOLOGY,241424,14,4049,19217.0,17244.571428571428,18070.0,22988.768286620067,0.9543204996442406,MODERATE GAP,5.2,40143|ENDOCRINOLOGY,2
40143,Oklahoma,HEMATOLOGY/ONCOLOGY,35919,15,6372,765080.0,2394.6,2055.6666666666665,2642.926682217817,1.1648775741851791,HIGH GAP,6.34,40143|HEMATOLOGY/ONCOLOGY,2
