COUNTY_FIPS,STATEDESC,REQUIRED_SPECIALTY,DISEASE,ESTIMATED_PATIENTS,PROVIDER_COUNT,TOTAL_BENEFICIARIES,TOTAL_SERVICES,PATIENTS_PER_PROVIDER,MEDIAN_PATIENTS_PER_PROVIDER,MEAN_PATIENTS_PER_PROVIDER,GAP_RATIO,ACCESS_GAP_LEVEL,GAP_SCORE,UC05_KEY,providers_per_1000_patients,services_per_beneficiary,is_anomaly,anomaly_label,anomaly_score
48291,Texas,Neurology,Neurological Disorders,2825,0,0,0.0,0.0,637.0,906.5174241117586,0.0,NO PROVIDER,100.0,48291|Neurology,0.0,0.0,False,1,0.1942794028685208
48291,Texas,Psychiatry,Mental Health Disorders,17782,1,0,0.0,17782.0,3104.5,4291.15957060345,5.72781446287647,CRITICAL GAP,31.19,48291|Psychiatry,0.05623664379709819,0.0,False,1,0.042099811952821975
48291,Texas,Pulmonary,Respiratory Disease,13939,0,0,0.0,0.0,4251.578947368421,5741.879971570142,0.0,NO PROVIDER,100.0,48291|Pulmonary,0.0,0.0,False,1,0.1942794028685208
48291,Texas,Rheumatology,Arthritis,17782,0,0,0.0,0.0,10453.0,13315.598760659872,0.0,NO PROVIDER,100.0,48291|Rheumatology,0.0,0.0,False,1,0.1942794028685208
48293,Texas,Cardiology,Heart Disease,14162,0,0,0.0,0.0,10823.136363636364,15071.056217261126,0.0,NO PROVIDER,100.0,48293|Cardiology,0.0,0.0,False,1,0.1942794028685208
48293,Texas,Endocrinology,Diabetes,9378,0,0,0.0,0.0,18070.0,22988.768286620067,0.0,NO PROVIDER,100.0,48293|Endocrinology,0.0,0.0,False,1,0.1942794028685208
48293,Texas,Oncology,Cancer,1267,0,0,0.0,0.0,2055.6666666666665,2642.926682217817,0.0,NO PROVIDER,100.0,48293|Oncology,0.0,0.0,False,1,0.1942794028685208
48293,Texas,Neurology,Neurological Disorders,724,0,0,0.0,0.0,637.0,906.5174241117586,0.0,NO PROVIDER,100.0,48293|Neurology,0.0,0.0,False,1,0.1942794028685208
48293,Texas,Psychiatry,Mental Health Disorders,4017,4,118,250.0,1004.25,3104.5,4291.15957060345,0.3234820421968111,LOW GAP,1.76,48293|Psychiatry,0.9957679860592482,2.100840336134454,False,1,0.026150185681741323
48293,Texas,Pulmonary,Respiratory Disease,3267,0,0,0.0,0.0,4251.578947368421,5741.879971570142,0.0,NO PROVIDER,100.0,48293|Pulmonary,0.0,0.0,False,1,0.1942794028685208
48293,Texas,Rheumatology,Arthritis,4611,0,0,0.0,0.0,10453.0,13315.598760659872,0.0,NO PROVIDER,100.0,48293|Rheumatology,0.0,0.0,False,1,0.1942794028685208
48295,Texas,Cardiology,Heart Disease,1717,0,0,0.0,0.0,10823.136363636364,15071.056217261126,0.0,NO PROVIDER,100.0,48295|Cardiology,0.0,0.0,False,1,0.1942794028685208
48295,Texas,Endocrinology,Diabetes,1095,0,0,0.0,0.0,18070.0,22988.768286620067,0.0,NO PROVIDER,100.0,48295|Endocrinology,0.0,0.0,False,1,0.1942794028685208
48295,Texas,Oncology,Cancer,166,0,0,0.0,0.0,2055.6666666666665,2642.926682217817,0.0,NO PROVIDER,100.0,48295|Oncology,0.0,0.0,False,1,0.1942794028685208
48295,Texas,Neurology,Neurological Disorders,80,0,0,0.0,0.0,637.0,906.5174241117586,0.0,NO PROVIDER,100.0,48295|Neurology,0.0,0.0,False,1,0.1942794028685208
48295,Texas,Psychiatry,Mental Health Disorders,490,0,0,0.0,0.0,3104.5,4291.15957060345,0.0,NO PROVIDER,100.0,48295|Psychiatry,0.0,0.0,False,1,0.1942794028685208
48295,Texas,Pulmonary,Respiratory Disease,376,0,0,0.0,0.0,4251.578947368421,5741.879971570142,0.0,NO PROVIDER,100.0,48295|Pulmonary,0.0,0.0,False,1,0.1942794028685208
48295,Texas,Rheumatology,Arthritis,547,0,0,0.0,0.0,10453.0,13315.598760659872,0.0,NO PROVIDER,100.0,48295|Rheumatology,0.0,0.0,False,1,0.1942794028685208
48297,Texas,Cardiology,Heart Disease,7696,0,0,0.0,0.0,10823.136363636364,15071.056217261126,0.0,NO PROVIDER,100.0,48297|Cardiology,0.0,0.0,False,1,0.1942794028685208
48297,Texas,Endocrinology,Diabetes,5183,0,0,0.0,0.0,18070.0,22988.768286620067,0.0,NO PROVIDER,100.0,48297|Endocrinology,0.0,0.0,False,1,0.1942794028685208
48297,Texas,Oncology,Cancer,640,0,0,0.0,0.0,2055.6666666666665,2642.926682217817,0.0,NO PROVIDER,100.0,48297|Oncology,0.0,0.0,False,1,0.1942794028685208
48297,Texas,Neurology,Neurological Disorders,381,0,0,0.0,0.0,637.0,906.5174241117586,0.0,NO PROVIDER,100.0,48297|Neurology,0.0,0.0,False,1,0.1942794028685208
48297,Texas,Psychiatry,Mental Health Disorders,2041,0,0,0.0,0.0,3104.5,4291.15957060345,0.0,NO PROVIDER,100.0,48297|Psychiatry,0.0,0.0,False,1,0.1942794028685208
48297,Texas,Pulmonary,Respiratory Disease,1665,0,0,0.0,0.0,4251.578947368421,5741.879971570142,0.0,NO PROVIDER,100.0,48297|Pulmonary,0.0,0.0,False,1,0.1942794028685208
48297,Texas,Rheumatology,Arthritis,2333,0,0,0.0,0.0,10453.0,13315.598760659872,0.0,NO PROVIDER,100.0,48297|Rheumatology,0.0,0.0,False,1,0.1942794028685208
48299,Texas,Cardiology,Heart Disease,16294,0,0,0.0,0.0,10823.136363636364,15071.056217261126,0.0,NO PROVIDER,100.0,48299|Cardiology,0.0,0.0,False,1,0.1942794028685208
48299,Texas,Endocrinology,Diabetes,9494,0,0,0.0,0.0,18070.0,22988.768286620067,0.0,NO PROVIDER,100.0,48299|Endocrinology,0.0,0.0,False,1,0.1942794028685208
48299,Texas,Oncology,Cancer,1922,0,0,0.0,0.0,2055.6666666666665,2642.926682217817,0.0,NO PROVIDER,100.0,48299|Oncology,0.0,0.0,False,1,0.1942794028685208
48299,Texas,Neurology,Neurological Disorders,753,0,0,0.0,0.0,637.0,906.5174241117586,0.0,NO PROVIDER,100.0,48299|Neurology,0.0,0.0,False,1,0.1942794028685208
48299,Texas,Psychiatry,Mental Health Disorders,4453,0,0,0.0,0.0,3104.5,4291.15957060345,0.0,NO PROVIDER,100.0,48299|Psychiatry,0.0,0.0,False,1,0.1942794028685208
48299,Texas,Pulmonary,Respiratory Disease,3438,0,0,0.0,0.0,4251.578947368421,5741.879971570142,0.0,NO PROVIDER,100.0,48299|Pulmonary,0.0,0.0,False,1,0.1942794028685208
48299,Texas,Rheumatology,Arthritis,5631,0,0,0.0,0.0,10453.0,13315.598760659872,0.0,NO PROVIDER,100.0,48299|Rheumatology,0.0,0.0,False,1,0.1942794028685208
48303,Texas,Cardiology,Heart Disease,172188,13,14280,52963.0,13245.23076923077,10823.136363636364,15071.056217261126,1.2237885880965311,HIGH GAP,6.66,48303|Cardiology,0.07549887332450578,3.708633849170226,False,1,0.1503742271099912
48303,Texas,Endocrinology,Diabetes,117949,2,903,7780.0,58974.5,18070.0,22988.768286620067,3.2636690647482016,CRITICAL GAP,17.77,48303|Endocrinology,0.01695648119102324,8.606194690265486,False,1,0.01155471830658461
48303,Texas,Oncology,Cancer,15251,13,3175,42470.0,1173.1538461538462,2055.6666666666665,2642.926682217817,0.5706926444724402,MODERATE GAP,3.11,48303|Oncology,0.8524031211068127,13.372166246851386,False,1,0.017956600183178795
48303,Texas,Neurology,Neurological Disorders,7502,6,2015,27746.0,1250.3333333333333,637.0,906.5174241117586,1.962846677132392,HIGH GAP,10.69,48303|Neurology,0.7997867235403892,13.762896825396826,False,1,0.024811148579713005
48303,Texas,Psychiatry,Mental Health Disorders,55469,36,1108,3309.0,1540.8055555555557,3104.5,4291.15957060345,0.4963135949607201,LOW GAP,2.7,48303|Psychiatry,0.6490111593863239,2.9837691614066726,False,1,0.08301250063166732
48303,Texas,Pulmonary,Respiratory Disease,38496,6,2250,10549.0,6416.0,4251.578947368421,5741.879971570142,1.5090864075266155,HIGH GAP,8.22,48303|Pulmonary,0.15586034912718205,4.6863616170590845,False,1,0.15394383024612274
48303,Texas,Rheumatology,Arthritis,52271,6,2895,727942.4,8711.833333333334,10453.0,13315.598760659872,0.8334289996492236,MODERATE GAP,4.54,48303|Rheumatology,0.11478640163761933,251.36132596685084,False,1,0.02049094158269482
48305,Texas,Cardiology,Heart Disease,3261,0,0,0.0,0.0,10823.136363636364,15071.056217261126,0.0,NO PROVIDER,100.0,48305|Cardiology,0.0,0.0,False,1,0.1942794028685208
48305,Texas,Endocrinology,Diabetes,2196,0,0,0.0,0.0,18070.0,22988.768286620067,0.0,NO PROVIDER,100.0,48305|Endocrinology,0.0,0.0,False,1,0.1942794028685208
48305,Texas,Oncology,Cancer,276,0,0,0.0,0.0,2055.6666666666665,2642.926682217817,0.0,NO PROVIDER,100.0,48305|Oncology,0.0,0.0,False,1,0.1942794028685208
48305,Texas,Neurology,Neurological Disorders,156,0,0,0.0,0.0,637.0,906.5174241117586,0.0,NO PROVIDER,100.0,48305|Neurology,0.0,0.0,False,1,0.1942794028685208
48305,Texas,Psychiatry,Mental Health Disorders,964,0,0,0.0,0.0,3104.5,4291.15957060345,0.0,NO PROVIDER,100.0,48305|Psychiatry,0.0,0.0,False,1,0.1942794028685208
48305,Texas,Pulmonary,Respiratory Disease,725,0,0,0.0,0.0,4251.578947368421,5741.879971570142,0.0,NO PROVIDER,100.0,48305|Pulmonary,0.0,0.0,False,1,0.1942794028685208
48305,Texas,Rheumatology,Arthritis,1008,0,0,0.0,0.0,10453.0,13315.598760659872,0.0,NO PROVIDER,100.0,48305|Rheumatology,0.0,0.0,False,1,0.1942794028685208
48307,Texas,Cardiology,Heart Disease,4751,0,0,0.0,0.0,10823.136363636364,15071.056217261126,0.0,NO PROVIDER,100.0,48307|Cardiology,0.0,0.0,False,1,0.1942794028685208
48307,Texas,Endocrinology,Diabetes,2961,0,0,0.0,0.0,18070.0,22988.768286620067,0.0,NO PROVIDER,100.0,48307|Endocrinology,0.0,0.0,False,1,0.1942794028685208
48307,Texas,Oncology,Cancer,460,0,0,0.0,0.0,2055.6666666666665,2642.926682217817,0.0,NO PROVIDER,100.0,48307|Oncology,0.0,0.0,False,1,0.1942794028685208
48307,Texas,Neurology,Neurological Disorders,227,0,0,0.0,0.0,637.0,906.5174241117586,0.0,NO PROVIDER,100.0,48307|Neurology,0.0,0.0,False,1,0.1942794028685208
48307,Texas,Psychiatry,Mental Health Disorders,1382,0,0,0.0,0.0,3104.5,4291.15957060345,0.0,NO PROVIDER,100.0,48307|Psychiatry,0.0,0.0,False,1,0.1942794028685208
48307,Texas,Pulmonary,Respiratory Disease,1057,0,0,0.0,0.0,4251.578947368421,5741.879971570142,0.0,NO PROVIDER,100.0,48307|Pulmonary,0.0,0.0,False,1,0.1942794028685208
48307,Texas,Rheumatology,Arthritis,1547,0,0,0.0,0.0,10453.0,13315.598760659872,0.0,NO PROVIDER,100.0,48307|Rheumatology,0.0,0.0,False,1,0.1942794028685208
48309,Texas,Cardiology,Heart Disease,148419,15,25658,72522.0,9894.6,10823.136363636364,15071.056217261126,0.9142081987661114,MODERATE GAP,4.98,48309|Cardiology,0.1010652274978271,2.8263767099263415,False,1,0.15705549380887412
48309,Texas,Endocrinology,Diabetes,97720,3,986,5093.0,32573.33333333333,18070.0,22988.768286620067,1.8026194429072129,HIGH GAP,9.81,48309|Endocrinology,0.030699959066721242,5.160081053698075,False,1,0.09448787951284154
48309,Texas,Oncology,Cancer,13390,5,1361,211721.1,2678.0,2055.6666666666665,2642.926682217817,1.302740392411221,HIGH GAP,7.09,48309|Oncology,0.3734129947722181,155.44867841409692,False,1,0.015746046394174873
48309,Texas,Neurology,Neurological Disorders,6951,11,3109,7705.0,631.9090909090909,637.0,906.5174241117586,0.992007992007992,MODERATE GAP,5.4,48309|Neurology,1.5825061142281687,2.477491961414791,False,1,0.0010889248023712161
48309,Texas,Psychiatry,Mental Health Disorders,48349,27,1526,3744.0,1790.7037037037037,3104.5,4291.15957060345,0.5768090525700447,MODERATE GAP,3.14,48309|Psychiatry,0.5584396781732818,2.4518664047151275,False,1,0.0980080686756043
48309,Texas,Pulmonary,Respiratory Disease,34856,11,4244,14904.0,3168.7272727272725,4251.578947368421,5741.879971570142,0.7453059938328569,MODERATE GAP,4.06,48309|Pulmonary,0.31558411751204957,3.5109540636042404,False,1,0.13011822330692085
48309,Texas,Rheumatology,Arthritis,47940,1,173,6807.0,47940.0,10453.0,13315.598760659872,4.586243183774993,CRITICAL GAP,24.97,48309|Rheumatology,0.020859407592824366,39.12068965517241,True,-1,-0.018352259745744504
48311,Texas,Cardiology,Heart Disease,373,0,0,0.0,0.0,10823.136363636364,15071.056217261126,0.0,NO PROVIDER,100.0,48311|Cardiology,0.0,0.0,False,1,0.1942794028685208
48311,Texas,Endocrinology,Diabetes,244,0,0,0.0,0.0,18070.0,22988.768286620067,0.0,NO PROVIDER,100.0,48311|Endocrinology,0.0,0.0,False,1,0.1942794028685208
48311,Texas,Oncology,Cancer,32,0,0,0.0,0.0,2055.6666666666665,2642.926682217817,0.0,NO PROVIDER,100.0,48311|Oncology,0.0,0.0,False,1,0.1942794028685208
48311,Texas,Neurology,Neurological Disorders,19,0,0,0.0,0.0,637.0,906.5174241117586,0.0,NO PROVIDER,100.0,48311|Neurology,0.0,0.0,False,1,0.1942794028685208
48311,Texas,Psychiatry,Mental Health Disorders,98,0,0,0.0,0.0,3104.5,4291.15957060345,0.0,NO PROVIDER,100.0,48311|Psychiatry,0.0,0.0,False,1,0.1942794028685208
48311,Texas,Pulmonary,Respiratory Disease,79,0,0,0.0,0.0,4251.578947368421,5741.879971570142,0.0,NO PROVIDER,100.0,48311|Pulmonary,0.0,0.0,False,1,0.1942794028685208
48311,Texas,Rheumatology,Arthritis,116,0,0,0.0,0.0,10453.0,13315.598760659872,0.0,NO PROVIDER,100.0,48311|Rheumatology,0.0,0.0,False,1,0.1942794028685208
48313,Texas,Cardiology,Heart Disease,8157,0,0,0.0,0.0,10823.136363636364,15071.056217261126,0.0,NO PROVIDER,100.0,48313|Cardiology,0.0,0.0,False,1,0.1942794028685208
48313,Texas,Endocrinology,Diabetes,5386,0,0,0.0,0.0,18070.0,22988.768286620067,0.0,NO PROVIDER,100.0,48313|Endocrinology,0.0,0.0,False,1,0.1942794028685208
48313,Texas,Oncology,Cancer,677,0,0,0.0,0.0,2055.6666666666665,2642.926682217817,0.0,NO PROVIDER,100.0,48313|Oncology,0.0,0.0,False,1,0.1942794028685208
48313,Texas,Neurology,Neurological Disorders,394,0,0,0.0,0.0,637.0,906.5174241117586,0.0,NO PROVIDER,100.0,48313|Neurology,0.0,0.0,False,1,0.1942794028685208
48313,Texas,Psychiatry,Mental Health Disorders,2350,0,0,0.0,0.0,3104.5,4291.15957060345,0.0,NO PROVIDER,100.0,48313|Psychiatry,0.0,0.0,False,1,0.1942794028685208
48313,Texas,Pulmonary,Respiratory Disease,1875,0,0,0.0,0.0,4251.578947368421,5741.879971570142,0.0,NO PROVIDER,100.0,48313|Pulmonary,0.0,0.0,False,1,0.1942794028685208
48313,Texas,Rheumatology,Arthritis,2499,0,0,0.0,0.0,10453.0,13315.598760659872,0.0,NO PROVIDER,100.0,48313|Rheumatology,0.0,0.0,False,1,0.1942794028685208
48315,Texas,Cardiology,Heart Disease,6866,0,0,0.0,0.0,10823.136363636364,15071.056217261126,0.0,NO PROVIDER,100.0,48315|Cardiology,0.0,0.0,False,1,0.1942794028685208
48315,Texas,Endocrinology,Diabetes,4276,0,0,0.0,0.0,18070.0,22988.768286620067,0.0,NO PROVIDER,100.0,48315|Endocrinology,0.0,0.0,False,1,0.1942794028685208
48315,Texas,Oncology,Cancer,647,0,0,0.0,0.0,2055.6666666666665,2642.926682217817,0.0,NO PROVIDER,100.0,48315|Oncology,0.0,0.0,False,1,0.1942794028685208
48315,Texas,Neurology,Neurological Disorders,368,0,0,0.0,0.0,637.0,906.5174241117586,0.0,NO PROVIDER,100.0,48315|Neurology,0.0,0.0,False,1,0.1942794028685208
48315,Texas,Psychiatry,Mental Health Disorders,1901,0,0,0.0,0.0,3104.5,4291.15957060345,0.0,NO PROVIDER,100.0,48315|Psychiatry,0.0,0.0,False,1,0.1942794028685208
48315,Texas,Pulmonary,Respiratory Disease,1630,0,0,0.0,0.0,4251.578947368421,5741.879971570142,0.0,NO PROVIDER,100.0,48315|Pulmonary,0.0,0.0,False,1,0.1942794028685208
48315,Texas,Rheumatology,Arthritis,2312,0,0,0.0,0.0,10453.0,13315.598760659872,0.0,NO PROVIDER,100.0,48315|Rheumatology,0.0,0.0,False,1,0.1942794028685208
48317,Texas,Cardiology,Heart Disease,2530,0,0,0.0,0.0,10823.136363636364,15071.056217261126,0.0,NO PROVIDER,100.0,48317|Cardiology,0.0,0.0,False,1,0.1942794028685208
48317,Texas,Endocrinology,Diabetes,1699,0,0,0.0,0.0,18070.0,22988.768286620067,0.0,NO PROVIDER,100.0,48317|Endocrinology,0.0,0.0,False,1,0.1942794028685208
48317,Texas,Oncology,Cancer,216,0,0,0.0,0.0,2055.6666666666665,2642.926682217817,0.0,NO PROVIDER,100.0,48317|Oncology,0.0,0.0,False,1,0.1942794028685208
48317,Texas,Neurology,Neurological Disorders,105,0,0,0.0,0.0,637.0,906.5174241117586,0.0,NO PROVIDER,100.0,48317|Neurology,0.0,0.0,False,1,0.1942794028685208
48317,Texas,Psychiatry,Mental Health Disorders,793,1,107,660.0,793.0,3104.5,4291.15957060345,0.2554356579159285,LOW GAP,1.39,48317|Psychiatry,1.2610340479192939,6.111111111111111,False,1,0.014226858372729412
48317,Texas,Pulmonary,Respiratory Disease,552,0,0,0.0,0.0,4251.578947368421,5741.879971570142,0.0,NO PROVIDER,100.0,48317|Pulmonary,0.0,0.0,False,1,0.1942794028685208
48317,Texas,Rheumatology,Arthritis,759,0,0,0.0,0.0,10453.0,13315.598760659872,0.0,NO PROVIDER,100.0,48317|Rheumatology,0.0,0.0,False,1,0.1942794028685208
48319,Texas,Cardiology,Heart Disease,2567,0,0,0.0,0.0,10823.136363636364,15071.056217261126,0.0,NO PROVIDER,100.0,48319|Cardiology,0.0,0.0,False,1,0.1942794028685208
48319,Texas,Endocrinology,Diabetes,1475,0,0,0.0,0.0,18070.0,22988.768286620067,0.0,NO PROVIDER,100.0,48319|Endocrinology,0.0,0.0,False,1,0.1942794028685208
48319,Texas,Oncology,Cancer,293,0,0,0.0,0.0,2055.6666666666665,2642.926682217817,0.0,NO PROVIDER,100.0,48319|Oncology,0.0,0.0,False,1,0.1942794028685208
48319,Texas,Neurology,Neurological Disorders,112,0,0,0.0,0.0,637.0,906.5174241117586,0.0,NO PROVIDER,100.0,48319|Neurology,0.0,0.0,False,1,0.1942794028685208
48319,Texas,Psychiatry,Mental Health Disorders,711,0,0,0.0,0.0,3104.5,4291.15957060345,0.0,NO PROVIDER,100.0,48319|Psychiatry,0.0,0.0,False,1,0.1942794028685208
48319,Texas,Pulmonary,Respiratory Disease,525,0,0,0.0,0.0,4251.578947368421,5741.879971570142,0.0,NO PROVIDER,100.0,48319|Pulmonary,0.0,0.0,False,1,0.1942794028685208
48319,Texas,Rheumatology,Arthritis,849,0,0,0.0,0.0,10453.0,13315.598760659872,0.0,NO PROVIDER,100.0,48319|Rheumatology,0.0,0.0,False,1,0.1942794028685208
48321,Texas,Cardiology,Heart Disease,21577,1,1408,11567.0,21577.0,10823.136363636364,15071.056217261126,1.9935995699448568,HIGH GAP,10.85,48321|Cardiology,0.0463456458265746,8.209368346344926,False,1,0.1071730175950335
48321,Texas,Endocrinology,Diabetes,14680,0,0,0.0,0.0,18070.0,22988.768286620067,0.0,NO PROVIDER,100.0,48321|Endocrinology,0.0,0.0,False,1,0.1942794028685208
48321,Texas,Oncology,Cancer,1788,0,0,0.0,0.0,2055.6666666666665,2642.926682217817,0.0,NO PROVIDER,100.0,48321|Oncology,0.0,0.0,False,1,0.1942794028685208
48321,Texas,Neurology,Neurological Disorders,1062,0,0,0.0,0.0,637.0,906.5174241117586,0.0,NO PROVIDER,100.0,48321|Neurology,0.0,0.0,False,1,0.1942794028685208
48321,Texas,Psychiatry,Mental Health Disorders,6009,2,0,0.0,3004.5,3104.5,4291.15957060345,0.9677886938315348,MODERATE GAP,5.27,48321|Psychiatry,0.3328340822100183,0.0,False,1,0.021919174850589696
48321,Texas,Pulmonary,Respiratory Disease,4718,0,0,0.0,0.0,4251.578947368421,5741.879971570142,0.0,NO PROVIDER,100.0,48321|Pulmonary,0.0,0.0,False,1,0.1942794028685208
48321,Texas,Rheumatology,Arthritis,6708,0,0,0.0,0.0,10453.0,13315.598760659872,0.0,NO PROVIDER,100.0,48321|Rheumatology,0.0,0.0,False,1,0.1942794028685208
48323,Texas,Cardiology,Heart Disease,30496,0,0,0.0,0.0,10823.136363636364,15071.056217261126,0.0,NO PROVIDER,100.0,48323|Cardiology,0.0,0.0,False,1,0.1942794028685208
48323,Texas,Endocrinology,Diabetes,24845,2,161,521.0,12422.5,18070.0,22988.768286620067,0.6874654122855561,MODERATE GAP,3.74,48323|Endocrinology,0.08049909438518817,3.2160493827160495,False,1,0.1520898859883576
48323,Texas,Oncology,Cancer,1658,0,0,0.0,0.0,2055.6666666666665,2642.926682217817,0.0,NO PROVIDER,100.0,48323|Oncology,0.0,0.0,False,1,0.1942794028685208
48323,Texas,Neurology,Neurological Disorders,1458,0,0,0.0,0.0,637.0,906.5174241117586,0.0,NO PROVIDER,100.0,48323|Neurology,0.0,0.0,False,1,0.1942794028685208
48323,Texas,Psychiatry,Mental Health Disorders,7849,0,0,0.0,0.0,3104.5,4291.15957060345,0.0,NO PROVIDER,100.0,48323|Psychiatry,0.0,0.0,False,1,0.1942794028685208
48323,Texas,Pulmonary,Respiratory Disease,5832,0,0,0.0,0.0,4251.578947368421,5741.879971570142,0.0,NO PROVIDER,100.0,48323|Pulmonary,0.0,0.0,False,1,0.1942794028685208
48323,Texas,Rheumatology,Arthritis,8248,0,0,0.0,0.0,10453.0,13315.598760659872,0.0,NO PROVIDER,100.0,48323|Rheumatology,0.0,0.0,False,1,0.1942794028685208
48325,Texas,Cardiology,Heart Disease,32236,0,0,0.0,0.0,10823.136363636364,15071.056217261126,0.0,NO PROVIDER,100.0,48325|Cardiology,0.0,0.0,False,1,0.1942794028685208
48325,Texas,Endocrinology,Diabetes,22489,1,298,938.0,22489.0,18070.0,22988.768286620067,1.2445489762036526,HIGH GAP,6.78,48325|Endocrinology,0.04446618346747299,3.137123745819398,False,1,0.13430386108300213
48325,Texas,Oncology,Cancer,2761,0,0,0.0,0.0,2055.6666666666665,2642.926682217817,0.0,NO PROVIDER,100.0,48325|Oncology,0.0,0.0,False,1,0.1942794028685208
48325,Texas,Neurology,Neurological Disorders,1338,0,0,0.0,0.0,637.0,906.5174241117586,0.0,NO PROVIDER,100.0,48325|Neurology,0.0,0.0,False,1,0.1942794028685208
48325,Texas,Psychiatry,Mental Health Disorders,8877,0,0,0.0,0.0,3104.5,4291.15957060345,0.0,NO PROVIDER,100.0,48325|Psychiatry,0.0,0.0,False,1,0.1942794028685208
48325,Texas,Pulmonary,Respiratory Disease,6328,0,0,0.0,0.0,4251.578947368421,5741.879971570142,0.0,NO PROVIDER,100.0,48325|Pulmonary,0.0,0.0,False,1,0.1942794028685208
48325,Texas,Rheumatology,Arthritis,9599,0,0,0.0,0.0,10453.0,13315.598760659872,0.0,NO PROVIDER,100.0,48325|Rheumatology,0.0,0.0,False,1,0.1942794028685208
48327,Texas,Cardiology,Heart Disease,1351,0,0,0.0,0.0,10823.136363636364,15071.056217261126,0.0,NO PROVIDER,100.0,48327|Cardiology,0.0,0.0,False,1,0.1942794028685208
48327,Texas,Endocrinology,Diabetes,826,0,0,0.0,0.0,18070.0,22988.768286620067,0.0,NO PROVIDER,100.0,48327|Endocrinology,0.0,0.0,False,1,0.1942794028685208
48327,Texas,Oncology,Cancer,136,0,0,0.0,0.0,2055.6666666666665,2642.926682217817,0.0,NO PROVIDER,100.0,48327|Oncology,0.0,0.0,False,1,0.1942794028685208
48327,Texas,Neurology,Neurological Disorders,67,0,0,0.0,0.0,637.0,906.5174241117586,0.0,NO PROVIDER,100.0,48327|Neurology,0.0,0.0,False,1,0.1942794028685208
48327,Texas,Psychiatry,Mental Health Disorders,353,0,0,0.0,0.0,3104.5,4291.15957060345,0.0,NO PROVIDER,100.0,48327|Psychiatry,0.0,0.0,False,1,0.1942794028685208
48327,Texas,Pulmonary,Respiratory Disease,288,0,0,0.0,0.0,4251.578947368421,5741.879971570142,0.0,NO PROVIDER,100.0,48327|Pulmonary,0.0,0.0,False,1,0.1942794028685208
48327,Texas,Rheumatology,Arthritis,440,0,0,0.0,0.0,10453.0,13315.598760659872,0.0,NO PROVIDER,100.0,48327|Rheumatology,0.0,0.0,False,1,0.1942794028685208
48329,Texas,Cardiology,Heart Disease,85141,4,2599,12953.0,21285.25,10823.136363636364,15071.056217261126,1.966643428009861,HIGH GAP,10.71,48329|Cardiology,0.04698089052277986,4.981923076923077,False,1,0.1328662587514866
48329,Texas,Endocrinology,Diabetes,58785,1,361,800.0,58785.0,18070.0,22988.768286620067,3.2531820697288323,CRITICAL GAP,17.71,48329|Endocrinology,0.017011142298205325,2.2099447513812156,False,1,0.031247833757214183
48329,Texas,Oncology,Cancer,7262,3,1439,342275.0,2420.6666666666665,2055.6666666666665,2642.926682217817,1.1775579698394685,HIGH GAP,6.41,48329|Oncology,0.4131093362709997,237.69097222222223,True,-1,-0.0011424939250082033
48329,Texas,Neurology,Neurological Disorders,3381,2,375,717.0,1690.5,637.0,906.5174241117586,2.6538461538461537,CRITICAL GAP,14.45,48329|Neurology,0.5915409642117716,1.9069148936170213,False,1,0.07154704815050716
48329,Texas,Psychiatry,Mental Health Disorders,26544,6,289,1049.0,4424.0,3104.5,4291.15957060345,1.4250281848928974,HIGH GAP,7.76,48329|Psychiatry,0.2260397830018083,3.617241379310345,False,1,0.13726659802641128
48329,Texas,Pulmonary,Respiratory Disease,18030,5,982,3898.0,3606.0,4251.578947368421,5741.879971570142,0.8481554840307007,MODERATE GAP,4.62,48329|Pulmonary,0.27731558513588467,3.965412004069176,False,1,0.13006846390591564
48329,Texas,Rheumatology,Arthritis,24979,1,165,610.0,24979.0,10453.0,13315.598760659872,2.389648904620683,CRITICAL GAP,13.01,48329|Rheumatology,0.04003362824772809,3.674698795180723,False,1,0.12954116768108004
48331,Texas,Cardiology,Heart Disease,15936,2,986,1524.0,7968.0,10823.136363636364,15071.056217261126,0.7362006476025685,MODERATE GAP,4.01,48331|Cardiology,0.1255020080321285,1.5440729483282676,False,1,0.12326743534316492
48331,Texas,Endocrinology,Diabetes,10155,0,0,0.0,0.0,18070.0,22988.768286620067,0.0,NO PROVIDER,100.0,48331|Endocrinology,0.0,0.0,False,1,0.1942794028685208
48331,Texas,Oncology,Cancer,1515,0,0,0.0,0.0,2055.6666666666665,2642.926682217817,0.0,NO PROVIDER,100.0,48331|Oncology,0.0,0.0,False,1,0.1942794028685208
48331,Texas,Neurology,Neurological Disorders,763,0,0,0.0,0.0,637.0,906.5174241117586,0.0,NO PROVIDER,100.0,48331|Neurology,0.0,0.0,False,1,0.1942794028685208
48331,Texas,Psychiatry,Mental Health Disorders,4676,0,0,0.0,0.0,3104.5,4291.15957060345,0.0,NO PROVIDER,100.0,48331|Psychiatry,0.0,0.0,False,1,0.1942794028685208
48331,Texas,Pulmonary,Respiratory Disease,3572,2,1255,3121.0,1786.0,4251.578947368421,5741.879971570142,0.4200792275315672,LOW GAP,2.29,48331|Pulmonary,0.5599104143337066,2.484872611464968,False,1,0.09738889297577014
