ESTIMATED_PATIENTS,PROVIDER_COUNT,TOTAL_BENEFICIARIES,TOTAL_SERVICES,PATIENTS_PER_PROVIDER,MEDIAN_PATIENTS_PER_PROVIDER,MEAN_PATIENTS_PER_PROVIDER,REQUIRED_SPECIALTY_Cardiology,REQUIRED_SPECIALTY_Endocrinology,REQUIRED_SPECIALTY_Psychiatry,REQUIRED_SPECIALTY_Pulmonary,REQUIRED_SPECIALTY_Rheumatology
-0.37121138219519906,-0.9956763369372683,-0.7946305696771875,-0.7405433861830719,-0.5215680603330946,1.6276866518733035,1.5818236366153744,0.0,1.0,0.0,0.0,0.0
-0.178817887623207,2.2308191346569175,1.3697379140215025,1.6466742123290232,-0.38215380749571004,1.6276866518733035,1.5818236366153744,0.0,1.0,0.0,0.0,0.0
-0.3546653662005444,-0.9956763369372683,-0.7946305696771875,-0.7405433861830719,-0.5215680603330946,-0.9489843709756773,-0.9659769711537248,0.0,0.0,0.0,1.0,0.0
-0.3930563343832638,-0.9956763369372683,-0.7946305696771875,-0.7405433861830719,-0.5215680603330946,-1.162876035755522,-1.1802849814952894,0.0,0.0,1.0,0.0,0.0
-0.3370490352794062,0.6175713988598247,1.022661505474567,0.5899896214938203,-0.4186015957952025,-1.162876035755522,-1.1802849814952894,0.0,0.0,1.0,0.0,0.0
-0.3857220452149015,-0.18905246903872183,-0.008849580726925469,-0.24602309256250604,-0.4238279239194743,-0.9489843709756773,-0.9659769711537248,0.0,0.0,0.0,1.0,0.0
0.6326387419683039,2.2308191346569175,4.02140167532009,2.299561562104264,0.06878275362965859,1.6276866518733035,1.5818236366153744,0.0,1.0,0.0,0.0,0.0
2.781445099127773,-0.18905246903872183,0.37848769121145454,0.7193356347316244,6.616309076615451,1.6276866518733035,1.5818236366153744,0.0,1.0,0.0,0.0,0.0
-0.2793573061273123,-0.18905246903872183,-0.2143188145867113,-0.13321132336042657,-0.1873950799692086,0.20737219584652442,0.15285240729734365,0.0,0.0,0.0,0.0,1.0
0.22362052473458685,0.6175713988598247,0.6061698152182442,0.5809905147139597,0.20454052690248728,0.20737219584652442,0.15285240729734365,0.0,0.0,0.0,0.0,1.0
-0.40946198120723215,-0.9956763369372683,-0.7946305696771875,-0.7405433861830719,-0.5215680603330946,1.6276866518733035,1.5818236366153744,0.0,1.0,0.0,0.0,0.0
-0.22071808507308543,-0.18905246903872183,-0.38785701886017904,-0.1863017475688861,-0.057048896451922536,1.6276866518733035,1.5818236366153744,0.0,1.0,0.0,0.0,0.0
1.7391689144888791,1.424195266758371,2.6594738481819147,1.8997256503445275,1.0854498329831044,1.6276866518733035,1.5818236366153744,0.0,1.0,0.0,0.0,0.0
-0.36675466102590715,-0.18905246903872183,-0.4475541611302519,-0.28662671788981936,-0.38166627688710264,0.20737219584652442,0.15285240729734365,0.0,0.0,0.0,0.0,1.0
-0.04413366834964467,3.037443002555464,1.253120240749732,1.5124626533202898,-0.35016009883645516,0.2763901856706533,0.41217777032063846,1.0,0.0,0.0,0.0,0.0
-0.28823565617322455,-0.18905246903872183,-0.0296741652397416,0.19153156340372732,-0.2071303190056379,-1.162876035755522,-1.1802849814952894,0.0,0.0,1.0,0.0,0.0
-0.1476910240235067,0.6175713988598247,-0.2406966216362784,-0.14160761915981798,-0.20814438267154137,-1.162876035755522,-1.1802849814952894,0.0,0.0,1.0,0.0,0.0
-0.3720535972193172,-0.18905246903872183,-0.32815987659010615,-0.09488976817346065,-0.39344501639105844,-0.9489843709756773,-0.9659769711537248,0.0,0.0,0.0,1.0,0.0
0.017769135923040053,-0.18905246903872183,-0.21570712022089902,-0.02591096883692195,0.4730723861234671,1.6276866518733035,1.5818236366153744,0.0,1.0,0.0,0.0,0.0
-0.1949603422521384,-0.18905246903872183,-0.4558839949353784,-0.478708131023589,0.00020669822293561138,1.6276866518733035,1.5818236366153744,0.0,1.0,0.0,0.0,0.0
-0.37651031838860916,-0.18905246903872183,0.0661189235192126,0.024122342542015604,-0.4033516383579617,-1.162876035755522,-1.1802849814952894,0.0,0.0,1.0,0.0,0.0
-0.3534195898107029,0.6175713988598247,0.747776989905394,0.8978968587320149,-0.4367962381084323,1.6276866518733035,1.5818236366153744,0.0,1.0,0.0,0.0,0.0
2.9949290615953905,0.6175713988598247,1.516898311245403,1.2121766691923122,3.284641904738249,0.20737219584652442,0.15285240729734365,0.0,0.0,0.0,0.0,1.0
-0.3277671238677707,-0.9956763369372683,-0.7946305696771875,-0.7405433861830719,-0.5215680603330946,-1.162876035755522,-1.1802849814952894,0.0,0.0,1.0,0.0,0.0
-0.346997700251802,-0.18905246903872183,-0.6780128964054172,-0.6832332851113286,-0.3377495196637441,0.2763901856706533,0.41217777032063846,1.0,0.0,0.0,0.0,0.0
-0.37293090453610694,-0.9956763369372683,-0.7946305696771875,-0.7405433861830719,-0.5215680603330946,1.6276866518733035,1.5818236366153744,0.0,1.0,0.0,0.0,0.0
-0.40777755115899583,0.6175713988598247,0.8407934673959726,1.3347625878634266,-0.49721103112706666,-1.162876035755522,-1.1802849814952894,0.0,0.0,1.0,0.0,0.0
-0.40993572715829857,-0.9956763369372683,-0.7946305696771875,-0.7405433861830719,-0.5215680603330946,-1.162876035755522,-1.1802849814952894,0.0,0.0,1.0,0.0,0.0
-0.42170919134961704,-0.18905246903872183,-0.5516770836943325,-0.502562222679296,-0.5038219461797836,-1.162876035755522,-1.1802849814952894,0.0,0.0,1.0,0.0,0.0
-0.34422540913074634,-0.18905246903872183,-0.17683456246364226,0.05353090680347371,-0.33158713277094604,-0.9489843709756773,-0.9659769711537248,0.0,0.0,0.0,1.0,0.0
-0.30639591763077234,-0.18905246903872183,-0.1324087821696345,-0.3140115595739883,-0.24749785339833422,0.20737219584652442,0.15285240729734365,0.0,0.0,0.0,0.0,1.0
-0.4101989193533355,-0.9956763369372683,-0.7946305696771875,-0.7405433861830719,-0.5215680603330946,-0.9489843709756773,-0.9659769711537248,0.0,0.0,0.0,1.0,0.0
-0.3931089728222712,-0.9956763369372683,-0.7946305696771875,-0.7405433861830719,-0.5215680603330946,-0.9489843709756773,-0.9659769711537248,0.0,0.0,0.0,1.0,0.0
-0.20726019083353067,0.6175713988598247,1.5529942577342846,1.3081527888684323,-0.2743510393204322,0.2763901856706533,0.41217777032063846,1.0,0.0,0.0,0.0,0.0
0.7427934486644249,1.424195266758371,0.9393631674233024,0.12539458726082886,0.3471854812728287,-0.9489843709756773,-0.9659769711537248,0.0,0.0,0.0,1.0,0.0
0.3298448946514897,1.424195266758371,1.8278787733034574,2.8575922983099704,0.04121127131079737,0.2763901856706533,0.41217777032063846,1.0,0.0,0.0,0.0,0.0
0.1765968525546563,-0.18905246903872183,-0.6655181456977275,-0.6393572573186114,0.8261225516526332,1.6276866518733035,1.5818236366153744,0.0,1.0,0.0,0.0,0.0
-0.33699639684039884,-0.9956763369372683,-0.7946305696771875,-0.7405433861830719,-0.5215680603330946,-0.9489843709756773,-0.9659769711537248,0.0,0.0,0.0,1.0,0.0
-0.10019360589250965,-0.18905246903872183,0.2743647686473739,0.3333213175955013,0.21085892359003974,0.2763901856706533,0.41217777032063846,1.0,0.0,0.0,0.0,0.0
-0.25077463374630227,0.6175713988598247,-0.14768014414569966,-0.25295541883790096,-0.32271407569429056,0.20737219584652442,0.15285240729734365,0.0,0.0,0.0,0.0,1.0
-0.31623930572515335,-0.9956763369372683,-0.7946305696771875,-0.7405433861830719,-0.5215680603330946,-1.162876035755522,-1.1802849814952894,0.0,0.0,1.0,0.0,0.0
-0.20318948488362623,-0.9956763369372683,-0.7946305696771875,-0.7405433861830719,-0.5215680603330946,1.6276866518733035,1.5818236366153744,0.0,1.0,0.0,0.0,0.0
0.9087098084157023,-0.18905246903872183,-0.38508040759180356,-0.4580403259789332,2.453499723184279,0.2763901856706533,0.41217777032063846,1.0,0.0,0.0,0.0,0.0
-0.3622628475639436,-0.18905246903872183,-0.5863847245490261,-0.597461894176007,-0.37168165002282216,-0.9489843709756773,-0.9659769711537248,0.0,0.0,0.0,1.0,0.0
-0.21176955044183,-0.18905246903872183,-0.2559679836123436,-0.1776471042064365,-0.037157647620738844,0.20737219584652442,0.15285240729734365,0.0,0.0,0.0,0.0,1.0
-0.36812326044009913,-0.9956763369372683,-0.7946305696771875,-0.7405433861830719,-0.5215680603330946,0.20737219584652442,0.15285240729734365,0.0,0.0,0.0,0.0,1.0
-0.38903826687236676,-0.9956763369372683,-0.7946305696771875,-0.7405433861830719,-0.5215680603330946,0.2763901856706533,0.41217777032063846,1.0,0.0,0.0,0.0,0.0
-0.09378926247994449,1.424195266758371,-0.4725436625456313,-0.47285225292760324,-0.27268043573501893,0.2763901856706533,0.41217777032063846,1.0,0.0,0.0,0.0,0.0
3.7547298363743207,1.424195266758371,-0.3600909061764242,-0.45347618569823844,2.5788795962019657,0.20737219584652442,0.15285240729734365,0.0,0.0,0.0,0.0,1.0
-0.41530484793705186,-0.18905246903872183,-0.5419589442550184,-0.5060068568534052,-0.48958605240844627,-0.9489843709756773,-0.9659769711537248,0.0,0.0,0.0,1.0,0.0
0.6884003950234604,-0.18905246903872183,0.2674232404764352,0.010817443044518406,1.9637849774502745,0.2763901856706533,0.41217777032063846,1.0,0.0,0.0,0.0,0.0
-0.3104841697270126,0.6175713988598247,0.41874855460289906,0.8740858250034846,-0.38907674213793575,-1.162876035755522,-1.1802849814952894,0.0,0.0,1.0,0.0,0.0
-0.26804004174072454,-0.18905246903872183,-0.43228279915418677,-0.25127615967802275,-0.1622385005650645,0.20737219584652442,0.15285240729734365,0.0,0.0,0.0,0.0,1.0
0.8200842232736018,1.424195266758371,0.9726825026438082,1.4557553632290157,0.4044540793640798,-1.162876035755522,-1.1802849814952894,0.0,0.0,1.0,0.0,0.0
0.14568054271098552,3.037443002555464,4.194939879593558,4.667273919605465,-0.26577440085381004,0.2763901856706533,0.41217777032063846,1.0,0.0,0.0,0.0,0.0
-0.3479100998612633,-0.18905246903872183,-0.34065462729779583,-0.47522043892230337,-0.3397776469955511,-1.162876035755522,-1.1802849814952894,0.0,0.0,1.0,0.0,0.0
-0.4130764873524059,-0.9956763369372683,-0.7946305696771875,-0.7405433861830719,-0.5215680603330946,0.2763901856706533,0.41217777032063846,1.0,0.0,0.0,0.0,0.0
-0.36312260873439756,-0.18905246903872183,-0.19627084134227063,-0.3666283465835078,-0.37359277000856334,0.20737219584652442,0.15285240729734365,0.0,0.0,0.0,0.0,1.0
-0.376176941608229,-0.18905246903872183,0.13969912213116292,-0.27792901660019337,-0.4026105918328784,-0.9489843709756773,-0.9659769711537248,0.0,0.0,0.0,1.0,0.0
-0.13904077387995975,-0.9956763369372683,-0.7946305696771875,-0.7405433861830719,-0.5215680603330946,0.20737219584652442,0.15285240729734365,0.0,0.0,0.0,0.0,1.0
-0.3578061263946517,-0.18905246903872183,-0.5641718344020222,-0.5489786681754187,-0.36177502805591893,0.2763901856706533,0.41217777032063846,1.0,0.0,0.0,0.0,0.0
-0.30509750280192355,-0.9956763369372683,-0.7946305696771875,-0.7405433861830719,-0.5215680603330946,0.20737219584652442,0.15285240729734365,0.0,0.0,0.0,0.0,1.0
-0.3699656058053576,-0.9956763369372683,-0.7946305696771875,-0.7405433861830719,-0.5215680603330946,1.6276866518733035,1.5818236366153744,0.0,1.0,0.0,0.0,0.0
-0.16079799533634556,-0.18905246903872183,0.31184902077044296,-0.023026087716105398,0.07614446581963098,0.20737219584652442,0.15285240729734365,0.0,0.0,0.0,0.0,1.0
-0.32892516952593315,-0.18905246903872183,0.37571107994307906,0.8241386294788998,-0.2975769975144908,1.6276866518733035,1.5818236366153744,0.0,1.0,0.0,0.0,0.0
-0.42351644442220393,-0.9956763369372683,-0.7946305696771875,-0.7405433861830719,-0.5215680603330946,0.2763901856706533,0.41217777032063846,1.0,0.0,0.0,0.0,0.0
-0.2507044491609591,-0.9956763369372683,-0.7946305696771875,-0.7405433861830719,-0.5215680603330946,1.6276866518733035,1.5818236366153744,0.0,1.0,0.0,0.0,0.0
-0.34278662513121116,0.6175713988598247,1.4044455548761958,2.1354678016351323,-0.42497849615578787,-0.9489843709756773,-0.9659769711537248,0.0,0.0,0.0,1.0,0.0
-0.34459387820379805,-0.18905246903872183,0.020304837591017113,0.10881728529792786,-0.33240618419340656,0.2763901856706533,0.41217777032063846,1.0,0.0,0.0,0.0,0.0
-0.33620682025528803,-0.18905246903872183,0.20911440384055002,0.35304184824227713,-0.3137630137202579,-0.9489843709756773,-0.9659769711537248,0.0,0.0,0.0,1.0,0.0
-0.3356453435725426,-0.9956763369372683,-0.7946305696771875,-0.7405433861830719,-0.5215680603330946,-1.162876035755522,-1.1802849814952894,0.0,0.0,1.0,0.0,0.0
-0.38135305477728854,-0.18905246903872183,-0.5003097752293861,-0.3575861818764709,-0.414116314196014,0.2763901856706533,0.41217777032063846,1.0,0.0,0.0,0.0,0.0
-0.40776000501266,-0.9956763369372683,-0.7946305696771875,-0.7405433861830719,-0.5215680603330946,0.20737219584652442,0.15285240729734365,0.0,0.0,0.0,0.0,1.0
-0.38931900521373947,-0.9956763369372683,-0.7946305696771875,-0.7405433861830719,-0.5215680603330946,-1.162876035755522,-1.1802849814952894,0.0,0.0,1.0,0.0,0.0
-0.3671757685379662,-0.9956763369372683,-0.7946305696771875,-0.7405433861830719,-0.5215680603330946,-0.9489843709756773,-0.9659769711537248,0.0,0.0,0.0,1.0,0.0
-0.14079538851353926,-0.18905246903872183,-0.019956025800427404,0.2672273993797792,0.12060725732462982,0.2763901856706533,0.41217777032063846,1.0,0.0,0.0,0.0,0.0
-0.06790869663464688,-0.18905246903872183,-0.24486153853884163,-0.002659688161684199,0.2826234291770554,0.2763901856706533,0.41217777032063846,1.0,0.0,0.0,0.0,0.0
0.6604318377642032,2.2308191346569175,0.19384304186448487,-0.11426583540282544,0.0842277233103424,0.2763901856706533,0.41217777032063846,1.0,0.0,0.0,0.0,0.0
-0.22278853034070925,1.424195266758371,0.8407934673959726,0.87520533111007,-0.3682624340543737,1.6276866518733035,1.5818236366153744,0.0,1.0,0.0,0.0,0.0
-0.3686145525375014,-0.9956763369372683,-0.7946305696771875,-0.7405433861830719,-0.5215680603330946,0.20737219584652442,0.15285240729734365,0.0,0.0,0.0,0.0,1.0
-0.35161233673811604,0.6175713988598247,-0.3392663216636081,-0.28697118130723026,-0.43478761200096966,-0.9489843709756773,-0.9659769711537248,0.0,0.0,0.0,1.0,0.0
-0.406987974573885,-0.9956763369372683,-0.7946305696771875,-0.7405433861830719,-0.5215680603330946,1.6276866518733035,1.5818236366153744,0.0,1.0,0.0,0.0,0.0
1.0065120280914235,-0.18905246903872183,0.4395731391157152,-0.06479227707718062,2.6708993721745107,0.2763901856706533,0.41217777032063846,1.0,0.0,0.0,0.0,0.0
-0.37161494356092234,-0.18905246903872183,-0.41006990900718293,-0.44301310939438143,-0.39246995517384353,0.2763901856706533,0.41217777032063846,1.0,0.0,0.0,0.0,0.0
-0.34712052327615256,-0.9956763369372683,-0.7946305696771875,-0.7405433861830719,-0.5215680603330946,-1.162876035755522,-1.1802849814952894,0.0,0.0,1.0,0.0,0.0
0.525975718393006,0.6175713988598247,-0.04911044411836999,-0.052779115394974506,0.5405856248034259,1.6276866518733035,1.5818236366153744,0.0,1.0,0.0,0.0,0.0
-0.29249936973282276,-0.18905246903872183,-0.6016560865250913,-0.47125910962207773,-0.21660791403696658,0.2763901856706533,0.41217777032063846,1.0,0.0,0.0,0.0,0.0
3.66113869181919,0.6175713988598247,0.8144156603464056,0.6369227621160595,4.025083891866889,0.2763901856706533,0.41217777032063846,1.0,0.0,0.0,0.0,0.0
1.4890135061794498,-0.18905246903872183,-0.6446935611849113,-0.5742536714279457,3.7434277086621974,0.2763901856706533,0.41217777032063846,1.0,0.0,0.0,0.0,0.0
1.4597465340913438,-0.18905246903872183,-0.4197880484464971,-0.4139490085503343,3.67837162424962,0.20737219584652442,0.15285240729734365,0.0,0.0,0.0,0.0,1.0
-0.1861346306452335,0.6175713988598247,-0.2906756244670371,-0.31788677301986124,-0.25087156520989773,-0.9489843709756773,-0.9659769711537248,0.0,0.0,0.0,1.0,0.0
-0.3328555063051512,-0.18905246903872183,-0.44477754986187645,-0.3241732303876107,-0.3063135460207362,-1.162876035755522,-1.1802849814952894,0.0,0.0,1.0,0.0,0.0
1.015969400966417,-0.18905246903872183,-0.34204293293198357,-0.19379382689757385,2.6919216920176634,1.6276866518733035,1.5818236366153744,0.0,1.0,0.0,0.0,0.0
0.21282964473807295,-0.18905246903872183,-0.6044326977934668,-0.521378536855368,0.9066626081945828,0.20737219584652442,0.15285240729734365,0.0,0.0,0.0,0.0,1.0
-0.33792634259619597,-0.9956763369372683,-0.7946305696771875,-0.7405433861830719,-0.5215680603330946,1.6276866518733035,1.5818236366153744,0.0,1.0,0.0,0.0,0.0
0.9297476378723204,-0.18905246903872183,0.14108742776535066,0.5647576761684697,2.500263659161905,0.20737219584652442,0.15285240729734365,0.0,0.0,0.0,0.0,1.0
0.27017045096345094,-0.18905246903872183,-0.5683367513045855,-0.6112404308724443,1.0341226105089127,-0.9489843709756773,-0.9659769711537248,0.0,0.0,0.0,1.0,0.0
-0.17657198089222526,-0.9956763369372683,-0.7946305696771875,-0.7405433861830719,-0.5215680603330946,1.6276866518733035,1.5818236366153744,0.0,1.0,0.0,0.0,0.0
-0.3423479714728163,-0.18905246903872183,-0.20321236951320934,-0.2938604496554489,-0.3274138707612663,-1.162876035755522,-1.1802849814952894,0.0,0.0,1.0,0.0,0.0
-0.35971865634525335,-0.18905246903872183,-0.2573562892465313,-0.17127453098433434,-0.36602629496297584,-1.162876035755522,-1.1802849814952894,0.0,0.0,1.0,0.0,0.0
-0.4186912541798603,-0.9956763369372683,-0.7946305696771875,-0.7405433861830719,-0.5215680603330946,-0.9489843709756773,-0.9659769711537248,0.0,0.0,0.0,1.0,0.0
2.444208166553793,0.6175713988598247,0.5145416433618533,0.6658576891785777,2.6725569762437758,0.20737219584652442,0.15285240729734365,0.0,0.0,0.0,0.0,1.0
-0.34466406278914125,-0.18905246903872183,0.041129422103833246,0.25353497853769463,-0.3325621939881609,-1.162876035755522,-1.1802849814952894,0.0,0.0,1.0,0.0,0.0
-0.3224506415280248,-0.18905246903872183,0.39237074755333196,0.15928117594862917,-0.2831850939483991,0.2763901856706533,0.41217777032063846,1.0,0.0,0.0,0.0,0.0
-0.3787386789732551,-0.18905246903872183,-0.1976591469764584,-0.1611559180978883,-0.4083049493414133,0.20737219584652442,0.15285240729734365,0.0,0.0,0.0,0.0,1.0
0.17040306289812066,0.6175713988598247,0.6755850969276314,0.5482664900599213,0.14539331346623224,1.6276866518733035,1.5818236366153744,0.0,1.0,0.0,0.0,0.0
-0.4179016775947495,-0.18905246903872183,-0.5197460541080146,-0.3740773679850191,-0.4953584148143584,-1.162876035755522,-1.1802849814952894,0.0,0.0,1.0,0.0,0.0
-0.27275995510505335,-0.18905246903872183,-0.48781502452169645,-0.3807513466973559,-0.1727301592622967,0.20737219584652442,0.15285240729734365,0.0,0.0,0.0,0.0,1.0
-0.3536827820057399,0.6175713988598247,0.4520678898234049,0.05921455319075407,-0.4370887564735968,0.2763901856706533,0.41217777032063846,1.0,0.0,0.0,0.0,0.0
-0.1273199481276487,-0.18905246903872183,-0.1976591469764584,-0.04649265802722498,0.15056113791747114,1.6276866518733035,1.5818236366153744,0.0,1.0,0.0,0.0,0.0
-0.2019612546401206,-0.18905246903872183,0.11193300944740808,0.5080073281500189,-0.01535527880381398,0.2763901856706533,0.41217777032063846,1.0,0.0,0.0,0.0,0.0
-0.3499805451288871,-0.9956763369372683,-0.7946305696771875,-0.7405433861830719,-0.5215680603330946,1.6276866518733035,1.5818236366153744,0.0,1.0,0.0,0.0,0.0
-0.310361346702662,-0.18905246903872183,0.036964505201270016,0.21461061237025975,-0.25631240680195677,-0.9489843709756773,-0.9659769711537248,0.0,0.0,0.0,1.0,0.0
-0.3501209142995735,-0.9956763369372683,-0.7946305696771875,-0.7405433861830719,-0.5215680603330946,-1.162876035755522,-1.1802849814952894,0.0,0.0,1.0,0.0,0.0
-0.42123544539855057,-0.9956763369372683,-0.7946305696771875,-0.7405433861830719,-0.5215680603330946,0.2763901856706533,0.41217777032063846,1.0,0.0,0.0,0.0,0.0
-0.10858066384101966,-0.18905246903872183,-0.000519746921799017,-0.3008358338580202,0.1922157531168911,0.2763901856706533,0.41217777032063846,1.0,0.0,0.0,0.0,0.0
-0.42062133027679777,-0.9956763369372683,-0.7946305696771875,-0.7405433861830719,-0.5215680603330946,-0.9489843709756773,-0.9659769711537248,0.0,0.0,0.0,1.0,0.0
0.07891745590328558,3.037443002555464,2.3110091340007917,1.8371624821572676,-0.2954552643058312,-0.9489843709756773,-0.9659769711537248,0.0,0.0,0.0,1.0,0.0
-0.31381793753081366,-0.9956763369372683,-0.7946305696771875,-0.7405433861830719,-0.5215680603330946,-1.162876035755522,-1.1802849814952894,0.0,0.0,1.0,0.0,0.0
0.7430566408594618,6.26393847414965,2.727500824257114,1.326969103044504,-0.23191854368338738,-0.9489843709756773,-0.9659769711537248,0.0,0.0,0.0,1.0,0.0
-0.17055365269904757,-0.18905246903872183,-0.5863847245490261,-0.45726528328975874,0.05445910434877191,0.2763901856706533,0.41217777032063846,1.0,0.0,0.0,0.0,0.0
-0.13572455222249452,-0.18905246903872183,-0.3267715709559184,-0.25691674813812665,0.13187896499563392,1.6276866518733035,1.5818236366153744,0.0,1.0,0.0,0.0,0.0
-0.3486821303000383,-0.18905246903872183,0.2479869615978068,-0.03947421589747731,-0.34149375473784926,0.20737219584652442,0.15285240729734365,0.0,0.0,0.0,0.0,1.0
-0.42232330647136984,-0.18905246903872183,-0.16156320048757708,0.06907481851414186,-0.5051870318838845,-1.162876035755522,-1.1802849814952894,0.0,0.0,1.0,0.0,0.0
2.375725557405185,2.2308191346569175,3.1731469328313793,2.6860495164393274,1.0374378186474433,-0.9489843709756773,-0.9659769711537248,0.0,0.0,0.0,1.0,0.0
